"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/04/01","30,550.0","30,700.0","30,400.0","30,500.0","+200.0","183,432","73,681","33,008","0.45","-","30,330.00","30,233.60","29,483.86","187,960","392,730","287,802"
"2021/03/31","30,400.0","30,450.0","30,250.0","30,300.0","-250.0","144,122","74,890","32,427","0.43","5.00","30,154.00","30,259.60","29,444.53","216,572","394,024","286,651"
"2021/03/30","30,450.0","30,600.0","30,350.0","30,550.0","+300.0","160,443","82,778","24,814","0.30","5.00","29,954.00","30,271.60","29,408.66","320,174","398,851","287,566"
"2021/03/29","30,450.0","30,500.0","30,100.0","30,250.0","+200.0","161,905","81,020","24,917","0.31","5.00","29,820.00","30,291.60","29,364.93","500,562","399,076","288,211"
"2021/03/26","29,980.0","30,150.0","29,840.0","30,050.0","+430.0","289,902","84,957","23,958","0.28","5.00","29,780.00","30,319.60","29,326.13","549,949","400,231","290,650"
"2021/03/25","29,340.0","29,720.0","29,290.0","29,620.0","+320.0","326,489","84,412","20,055","0.24","5.00","29,910.00","30,365.60","29,293.06","533,165","397,217","293,114"
"2021/03/24","29,660.0","29,750.0","29,260.0","29,300.0","-580.0","662,131","59,845","21,117","0.35","-","30,216.00","30,430.80","29,266.26","513,795","393,090","292,101"
"2021/03/23","30,300.0","30,400.0","29,880.0","29,880.0","-170.0","1,062,387","67,444","12,943","0.19","5.00","30,526.00","30,512.80","29,243.06","395,273","383,446","291,867"
"2021/03/22","30,250.0","30,300.0","30,000.0","30,050.0","-650.0","408,839","65,873","12,931","0.20","-","30,730.00","30,559.60","29,212.80","224,076","354,249","282,371"
"2021/03/19","30,800.0","31,000.0","30,550.0","30,700.0","-450.0","205,981","67,259","23,387","0.35","-","30,860.00","30,575.60","29,175.20","170,970","344,383","279,331"
"2021/03/18","31,050.0","31,450.0","30,950.0","31,150.0","+300.0","229,639","80,746","24,549","0.30","-","30,850.00","30,567.60","29,131.60","193,249","343,868","279,931"
"2021/03/17","30,750.0","30,900.0","30,700.0","30,850.0","-50.0","69,520","75,822","24,742","0.33","5.00","30,640.00","30,537.60","29,080.93","195,318","345,695","279,409"
"2021/03/16","30,650.0","30,950.0","30,650.0","30,900.0","+200.0","206,403","75,311","23,357","0.31","5.00","30,460.00","30,513.60","29,030.40","247,692","362,141","283,596"
"2021/03/15","30,750.0","30,850.0","30,600.0","30,700.0","+50.0","143,310","74,613","22,633","0.30","5.00","30,260.00","30,464.40","28,977.73","279,180","367,691","284,419"
"2021/03/12","30,250.0","30,700.0","30,100.0","30,650.0","+550.0","317,377","79,443","19,893","0.25","5.00","30,038.00","30,405.60","28,919.06","556,603","373,668","284,452"
"2021/03/11","29,950.0","30,200.0","29,910.0","30,100.0","+150.0","239,981","76,666","11,669","0.15","5.00","29,860.00","30,362.80","28,862.00","638,616","374,085","282,856"
"2021/03/10","30,100.0","30,150.0","29,860.0","29,950.0","+50.0","331,392","74,453","31,410","0.42","-","29,808.00","30,328.40","28,814.26","703,113","373,272","282,573"
"2021/03/09","29,630.0","29,960.0","29,490.0","29,900.0","+310.0","363,844","72,741","26,377","0.36","-","29,908.00","30,288.00","28,771.86","676,201","370,727","281,087"
"2021/03/08","30,250.0","30,250.0","29,530.0","29,590.0","-170.0","1,530,425","58,023","26,043","0.45","-","29,988.00","30,235.20","28,728.93","661,234","373,999","279,556"
"2021/03/05","29,640.0","29,770.0","29,190.0","29,760.0","-80.0","727,441","86,924","22,288","0.26","5.00","30,190.00","30,214.00","28,682.93","406,967","336,332","261,516"
"2021/03/04","30,100.0","30,200.0","29,600.0","29,840.0","-610.0","562,465","95,520","22,030","0.23","5.00","30,218.00","30,205.20","28,636.80","410,657","312,949","255,437"
"2021/03/03","30,400.0","30,550.0","30,250.0","30,450.0","+150.0","196,830","125,728","25,896","0.21","5.00","30,480.00","30,188.80","28,587.33","341,323","296,663","252,460"
"2021/03/02","30,900.0","30,950.0","30,200.0","30,300.0","-300.0","289,012","121,916","20,302","0.17","5.00","30,510.00","30,158.00","28,523.46","354,917","296,688","257,091"
"2021/03/01","30,450.0","30,650.0","30,400.0","30,600.0","+700.0","259,088","130,500","20,488","0.16","5.00","30,660.00","30,126.40","28,460.93","330,327","293,685","257,316"
"2021/02/26","30,550.0","30,600.0","29,900.0","29,900.0","-1,250.0","745,894","81,434","31,948","0.39","-","30,730.00","30,087.60","28,387.20","316,666","291,389","264,883"
"2021/02/25","31,150.0","31,200.0","31,000.0","31,150.0","+550.0","215,793","111,789","43,776","0.39","5.00","30,990.00","30,068.40","28,320.13","210,399","270,017","262,098"
"2021/02/24","30,950.0","31,050.0","30,600.0","30,600.0","-450.0","264,802","110,428","35,730","0.32","5.00","31,010.00","30,003.20","28,230.80","211,903","269,841","264,546"
"2021/02/22","31,250.0","31,400.0","31,000.0","31,050.0","+100.0","166,061","121,583","46,129","0.38","5.00","31,160.00","29,944.40","28,142.66","243,148","267,012","263,133"
"2021/02/19","30,900.0","31,100.0","30,750.0","30,950.0","-250.0","190,780","129,733","45,448","0.35","-","31,160.00","29,876.80","28,044.40","276,428","272,888","265,529"
"2021/02/18","31,300.0","31,500.0","31,050.0","31,200.0","-50.0","214,561","126,432","47,230","0.37","-","31,060.00","29,822.40","27,952.13","270,710","278,231","265,561"
"2021/02/17","31,300.0","31,350.0","31,100.0","31,250.0","-100.0","223,311","128,669","43,538","0.34","5.00","30,920.00","29,747.60","27,858.00","266,419","278,517","265,883"
"2021/02/16","31,150.0","31,700.0","31,100.0","31,350.0","+300.0","421,027","138,212","44,958","0.33","5.00","30,750.00","29,659.20","27,763.86","276,819","285,618","264,882"
"2021/02/15","30,600.0","31,050.0","30,600.0","31,050.0","+600.0","332,465","189,540","48,784","0.26","5.00","30,530.00","29,564.80","27,668.40","288,749","283,336","259,937"
"2021/02/12","30,550.0","30,600.0","30,300.0","30,450.0","-50.0","162,188","182,826","48,698","0.27","5.00","30,254.00","29,455.20","27,577.60","291,286","277,864","258,219"
"2021/02/10","30,250.0","30,500.0","30,250.0","30,500.0","+100.0","193,104","172,814","49,228","0.28","5.00","30,010.00","29,353.60","27,494.00","317,395","281,437","258,438"
"2021/02/09","30,450.0","30,550.0","30,250.0","30,400.0","+150.0","275,314","187,950","58,044","0.31","5.00","29,826.00","29,253.20","27,412.00","344,332","280,159","257,536"
"2021/02/08","29,740.0","30,350.0","29,710.0","30,250.0","+580.0","480,675","195,115","56,068","0.29","5.00","29,594.00","29,162.80","27,330.13","333,203","279,062","256,344"
"2021/02/05","29,540.0","29,680.0","29,420.0","29,670.0","+440.0","345,149","157,083","52,869","0.34","5.00","29,332.00","29,086.40","27,252.00","290,621","267,161","252,390"
"2021/02/04","29,440.0","29,500.0","29,200.0","29,230.0","-350.0","292,736","156,096","52,055","0.33","5.00","29,114.00","29,036.00","27,178.13","310,719","266,137","248,976"
"2021/02/03","29,370.0","29,580.0","29,290.0","29,580.0","+340.0","327,790","136,201","58,086","0.43","-","29,080.00","28,971.20","27,111.33","369,921","261,205","247,131"
"2021/02/02","29,140.0","29,260.0","28,960.0","29,240.0","+300.0","219,668","164,801","50,462","0.31","5.00","29,072.00","28,886.00","27,041.46","332,939","250,634","245,257"
"2021/02/01","28,500.0","28,980.0","28,480.0","28,940.0","+360.0","267,763","170,468","37,553","0.22","5.00","29,110.00","28,814.00","26,975.46","320,069","248,811","243,713"
"2021/01/29","29,190.0","29,220.0","28,520.0","28,580.0","-480.0","445,638","155,221","38,916","0.25","5.00","29,258.00","28,748.40","26,913.33","306,005","241,773","241,457"
"2021/01/28","28,850.0","29,240.0","28,820.0","29,060.0","-480.0","588,749","166,506","45,282","0.27","5.00","29,444.00","28,692.80","26,856.26","259,665","232,617","237,532"
"2021/01/27","29,590.0","29,640.0","29,420.0","29,540.0","+110.0","142,877","177,764","61,925","0.35","5.00","29,558.00","28,630.00","26,793.33","182,252","215,835","232,636"
"2021/01/26","29,600.0","29,630.0","29,410.0","29,430.0","-250.0","155,319","179,522","59,493","0.33","5.00","29,534.00","28,551.20","26,720.80","195,995","213,218","232,576"
"2021/01/25","29,590.0","29,700.0","29,440.0","29,680.0","+170.0","197,443","185,785","56,940","0.31","5.00","29,552.00","28,478.80","26,650.00","207,213","209,852","232,822"
"2021/01/22","29,470.0","29,590.0","29,400.0","29,510.0","-120.0","213,937","186,028","56,416","0.30","5.00","29,442.00","28,394.00","26,574.13","206,539","207,426","234,167"
"2021/01/21","29,630.0","29,740.0","29,560.0","29,630.0","+210.0","201,687","185,902","56,022","0.30","5.00","29,412.00","28,312.80","26,496.80","226,345","204,902","236,025"
"2021/01/20","29,720.0","29,730.0","29,280.0","29,420.0","-100.0","211,592","186,627","59,540","0.32","5.00","29,404.00","28,228.80","26,420.13","250,876","202,328","233,336"
"2021/01/19","29,300.0","29,610.0","29,270.0","29,520.0","+390.0","211,410","182,590","55,126","0.30","5.00","29,386.00","28,149.60","26,346.26","252,898","200,659","233,922"
"2021/01/18","29,060.0","29,230.0","28,970.0","29,130.0","-230.0","194,071","183,459","55,154","0.30","5.00","29,290.00","28,070.80","26,275.86","290,783","196,089","235,727"
"2021/01/15","29,760.0","29,780.0","29,360.0","29,360.0","-230.0","312,968","176,129","54,943","0.31","5.00","29,262.00","28,010.00","26,208.26","324,768","196,836","236,682"
"2021/01/14","29,320.0","29,880.0","29,290.0","29,590.0","+260.0","324,341","183,806","53,579","0.29","5.00","29,052.00","27,926.40","26,133.60","301,305","192,667","234,562"
"2021/01/13","29,030.0","29,390.0","29,010.0","29,330.0","+290.0","221,704","180,700","51,626","0.29","5.00","28,716.00","27,836.40","26,054.26","286,739","193,488","232,787"
"2021/01/12","28,920.0","29,160.0","28,830.0","29,040.0","+50.0","400,835","182,027","37,239","0.20","5.00","28,448.00","27,766.00","25,982.13","274,631","203,609","232,015"
"2021/01/08","28,580.0","28,990.0","28,530.0","28,990.0","+680.0","363,992","182,228","30,346","0.17","5.00","28,268.00","27,708.80","25,914.00","244,042","197,596","229,492"
"2021/01/07","28,230.0","28,470.0","28,220.0","28,310.0","+400.0","195,656","174,000","40,680","0.23","5.00","28,138.00","27,651.60","25,846.00","207,871","208,818","227,943"
"2021/01/06","27,930.0","28,030.0","27,830.0","27,910.0","-80.0","251,511","165,593","48,028","0.29","5.00","28,158.00","27,623.60","25,788.80","232,652","215,001","227,165"
"2021/01/05","27,970.0","28,130.0","27,920.0","27,990.0","-150.0","161,161","176,755","44,739","0.25","5.00","28,098.00","27,596.40","25,736.53","216,236","212,173","227,020"
"2021/01/04","28,480.0","28,480.0","27,870.0","28,140.0","-200.0","247,890","180,574","41,309","0.23","5.00","27,990.00","27,574.00","25,684.93","196,709","215,765","226,724"
"2020/12/30","28,440.0","28,450.0","28,190.0","28,340.0","-70.0","183,140","177,895","36,333","0.20","5.00","27,850.00","27,542.40","25,629.06","181,948","213,469","225,529"
"2020/12/29","27,770.0","28,460.0","27,750.0","28,410.0","+800.0","319,559","197,864","34,740","0.18","5.00","27,642.00","27,491.20","25,568.26","163,682","221,485","226,296"
"2020/12/28","27,490.0","27,630.0","27,440.0","27,610.0","+160.0","169,431","186,536","29,833","0.16","5.00","27,398.00","27,432.80","25,504.00","143,121","219,430","226,951"
"2020/12/25","27,470.0","27,490.0","27,440.0","27,450.0","+10.0","63,526","188,133","24,185","0.13","5.00","27,374.00","27,380.40","25,453.46","143,074","218,482","227,406"
"2020/12/24","27,450.0","27,550.0","27,390.0","27,440.0","+140.0","174,088","183,775","20,889","0.11","5.00","27,398.00","27,337.20","25,402.93","145,855","223,849","229,150"
"2020/12/23","27,360.0","27,380.0","27,200.0","27,300.0","+110.0","91,807","183,928","26,465","0.14","5.00","27,434.00","27,300.40","25,353.86","125,273","225,635","230,249"
"2020/12/22","27,380.0","27,440.0","27,160.0","27,190.0","-300.0","216,755","183,064","26,232","0.14","5.00","27,486.00","27,279.20","25,310.26","134,272","230,761","232,607"
"2020/12/21","27,640.0","27,700.0","27,310.0","27,490.0","-80.0","169,198","199,520","25,143","0.13","5.00","27,544.00","27,258.80","25,265.06","121,086","232,051","231,293"
"2020/12/18","27,570.0","27,620.0","27,500.0","27,570.0","-50.0","77,429","204,866","21,826","0.11","5.00","27,552.00","27,204.80","25,214.53","114,714","232,381","231,790"
"2020/12/17","27,570.0","27,640.0","27,480.0","27,620.0","+60.0","71,179","216,451","21,810","0.10","5.00","27,526.00","27,154.00","25,162.93","133,201","240,146","234,402"
"2020/12/16","27,620.0","27,670.0","27,510.0","27,560.0","+80.0","136,802","216,973","21,772","0.10","5.00","27,512.00","27,094.40","25,107.33","138,398","250,864","247,557"
"2020/12/15","27,470.0","27,540.0","27,400.0","27,480.0","-50.0","150,823","222,068","22,310","0.10","5.00","27,522.00","27,018.40","25,056.53","153,585","267,160","247,159"
"2020/12/14","27,480.0","27,660.0","27,480.0","27,530.0","+90.0","137,341","223,352","18,175","0.08","5.00","27,480.00","26,943.60","25,007.73","165,173","273,360","247,872"
"2020/12/11","27,550.0","27,610.0","27,330.0","27,440.0","-110.0","169,863","214,300","18,225","0.09","5.00","27,442.00","26,845.20","24,958.40","206,679","300,932","252,053"
"2020/12/10","27,470.0","27,640.0","27,420.0","27,550.0","-60.0","97,164","221,452","17,426","0.08","5.00","27,468.00","26,742.40","24,906.26","267,648","315,620","251,487"
"2020/12/09","27,340.0","27,610.0","27,330.0","27,610.0","+340.0","212,737","224,519","43,100","0.19","5.00","27,480.00","26,618.40","24,852.40","298,318","327,709","252,693"
"2020/12/08","27,180.0","27,320.0","27,100.0","27,270.0","-70.0","208,762","219,776","44,529","0.20","5.00","27,470.00","26,473.60","24,796.66","384,681","325,551","252,491"
"2020/12/07","27,680.0","27,690.0","27,300.0","27,340.0","-230.0","344,869","203,347","41,068","0.20","5.00","27,538.00","26,330.00","24,748.80","412,973","331,033","251,411"
"2020/12/04","27,500.0","27,610.0","27,440.0","27,570.0","-40.0","474,708","198,215","40,543","0.20","-","27,516.00","26,197.60","24,698.93","380,163","324,965","249,048"
"2020/12/03","27,560.0","27,680.0","27,510.0","27,610.0","+50.0","250,514","205,878","42,130","0.20","5.00","27,488.00","26,060.40","24,646.66","335,414","315,525","245,245"
"2020/12/02","27,680.0","27,690.0","27,490.0","27,560.0","-50.0","644,553","203,167","42,253","0.21","5.00","27,436.00","25,923.60","24,596.13","323,408","311,434","244,889"
"2020/12/01","27,420.0","27,670.0","27,420.0","27,610.0","+380.0","350,224","200,568","41,672","0.21","5.00","27,336.00","25,788.80","24,546.00","271,207","287,658","246,231"
"2020/11/30","27,660.0","27,680.0","27,200.0","27,230.0","-200.0","180,816","195,470","38,311","0.20","5.00","27,204.00","25,654.00","24,489.60","254,796","281,793","245,718"
"2020/11/27","27,290.0","27,470.0","27,210.0","27,430.0","+80.0","250,965","201,153","39,530","0.20","5.00","27,018.00","25,532.00","24,436.93","247,780","281,704","247,873"
"2020/11/26","27,060.0","27,360.0","27,040.0","27,350.0","+290.0","190,486","217,587","39,164","0.18","5.00","26,806.00","25,408.80","24,376.00","237,130","276,685","246,544"
"2020/11/25","27,330.0","27,520.0","27,040.0","27,060.0","+110.0","383,545","244,403","35,146","0.14","5.00","26,640.00","25,285.20","24,317.20","242,779","276,500","245,884"
"2020/11/24","26,740.0","27,050.0","26,730.0","26,950.0","+650.0","268,172","261,356","30,981","0.12","5.00","26,582.00","25,178.40","24,263.60","210,063","268,523","243,477"
"2020/11/20","26,240.0","26,320.0","26,190.0","26,300.0","-70.0","145,732","248,308","32,007","0.13","5.00","26,528.00","25,065.60","24,212.40","206,225","261,360","242,806"
"2020/11/19","26,390.0","26,430.0","26,240.0","26,370.0","-150.0","197,715","231,934","33,684","0.15","5.00","26,496.00","24,982.40","24,164.40","212,568","261,707","244,059"
"2020/11/18","26,660.0","26,670.0","26,420.0","26,520.0","-250.0","218,735","227,480","37,934","0.17","5.00","26,482.00","24,901.20","24,109.73","227,337","261,288","248,674"
"2020/11/17","26,890.0","26,890.0","26,630.0","26,770.0","+90.0","219,961","240,063","26,814","0.11","5.00","26,404.00","24,812.00","24,061.33","251,419","256,694","248,168"
"2020/11/16","26,490.0","26,700.0","26,440.0","26,680.0","+540.0","248,986","246,035","26,511","0.11","5.00","26,182.00","24,712.40","24,010.40","316,265","251,838","248,682"
"2020/11/13","26,180.0","26,220.0","25,980.0","26,140.0","-160.0","177,445","245,965","27,130","0.11","5.00","25,968.00","24,617.20","23,964.40","327,634","247,927","248,257"
"2020/11/12","26,210.0","26,360.0","26,070.0","26,300.0","+170.0","271,562","252,154","22,391","0.09","5.00","25,754.00","24,545.20","23,926.00","457,474","249,692","247,829"
"2020/11/11","25,940.0","26,160.0","25,900.0","26,130.0","+470.0","339,142","240,055","38,304","0.16","-","25,468.00","24,457.20","23,886.00","510,570","244,365","246,418"
"2020/11/10","26,020.0","26,060.0","25,570.0","25,660.0","+50.0","544,194","204,690","30,020","0.15","5.00","25,132.00","24,376.80","23,850.00","522,622","237,750","244,715"
"2020/11/09","25,300.0","25,720.0","25,280.0","25,610.0","+540.0","305,828","214,179","29,723","0.14","5.00","24,798.00","24,310.00","23,817.86","445,542","227,915","239,334"
"2020/11/06","24,880.0","25,130.0","24,820.0","25,070.0","+200.0","826,645","201,625","31,966","0.16","5.00","24,412.00","24,234.00","23,786.13","453,536","229,813","237,575"
"2020/11/05","24,620.0","24,910.0","24,580.0","24,870.0","+420.0","537,042","195,842","31,866","0.16","5.00","24,204.00","24,186.40","23,762.80","326,842","196,747","234,193"
"2020/11/04","24,480.0","24,520.0","24,240.0","24,450.0","+460.0","399,404","168,239","41,534","0.25","5.00","24,058.00","24,146.80","23,744.26","267,175","185,489","231,384"
"2020/11/02","23,790.0","24,060.0","23,790.0","23,990.0","+310.0","158,791","151,030","35,662","0.24","5.00","24,006.00","24,138.40","23,726.80","216,940","183,384","228,937"
"2020/10/30","24,000.0","24,010.0","23,640.0","23,680.0","-350.0","345,798","140,961","42,265","0.30","5.00","24,046.00","24,141.20","23,717.60","195,214","187,660","231,925"
"2020/10/29","23,850.0","24,070.0","23,840.0","24,030.0","-110.0","193,175","176,933","42,343","0.24","5.00","24,158.00","24,144.40","23,706.66","166,774","179,987","229,966"
"2020/10/28","24,080.0","24,160.0","24,040.0","24,140.0","-50.0","238,709","193,486","43,997","0.23","5.00","24,188.00","24,128.80","23,694.26","163,855","179,909","230,038"
"2020/10/27","24,100.0","24,190.0","23,940.0","24,190.0","0.0","148,227","198,087","40,546","0.20","5.00","24,230.00","24,120.00","23,679.06","141,212","176,912","229,177"
"2020/10/26","24,240.0","24,270.0","24,180.0","24,190.0","-50.0","50,163","201,887","39,235","0.19","5.00","24,244.00","24,109.60","23,665.06","148,738","179,448","232,701"
"2020/10/23","24,250.0","24,280.0","24,160.0","24,240.0","+60.0","203,600","202,475","38,530","0.19","5.00","24,284.00","24,097.60","23,657.60","175,533","187,353","238,488"
"2020/10/22","24,250.0","24,260.0","24,150.0","24,180.0","-170.0","178,580","180,697","33,738","0.19","5.00","24,262.00","24,088.80","23,644.13","152,630","184,700","238,145"
"2020/10/21","24,330.0","24,400.0","24,310.0","24,350.0","+90.0","125,493","225,220","34,597","0.15","5.00","24,270.00","24,081.20","23,629.20","147,795","187,183","238,409"
"2020/10/20","24,300.0","24,370.0","24,220.0","24,260.0","-130.0","185,857","213,849","29,955","0.14","5.00","24,268.00","24,072.00","23,611.46","160,146","187,721","239,552"
"2020/10/19","24,250.0","24,410.0","24,250.0","24,390.0","+260.0","184,137","244,047","28,073","0.12","5.00","24,274.00","24,059.60","23,597.20","143,751","186,618","241,005"
"2020/10/16","24,210.0","24,240.0","24,080.0","24,130.0","-90.0","89,087","191,850","29,660","0.15","5.00","24,252.00","24,035.20","23,577.73","126,635","188,878","244,974"
"2020/10/15","24,260.0","24,290.0","24,160.0","24,220.0","-120.0","154,401","202,270","26,307","0.13","5.00","24,286.00","24,013.60","23,568.13","139,061","200,064","246,371"
"2020/10/14","24,250.0","24,370.0","24,220.0","24,340.0","+50.0","187,251","233,037","26,361","0.11","5.00","24,310.00","23,997.60","23,554.26","152,497","202,029","249,681"
"2020/10/13","24,350.0","24,360.0","24,200.0","24,290.0","+10.0","103,881","239,163","23,116","0.10","5.00","24,262.00","23,970.40","23,542.53","142,722","202,313","249,663"
"2020/10/12","24,290.0","24,300.0","24,210.0","24,280.0","-20.0","98,556","240,555","20,006","0.08","5.00","24,228.00","23,949.20","23,531.20","156,698","208,419","252,797"
"2020/10/09","24,440.0","24,440.0","24,250.0","24,300.0","-40.0","151,220","251,246","19,543","0.08","5.00","24,170.00","23,939.20","23,518.80","196,651","215,222","254,251"
"2020/10/08","24,200.0","24,400.0","24,170.0","24,340.0","+240.0","221,580","258,614","19,156","0.07","5.00","24,052.00","23,919.20","23,506.53","237,065","213,900","254,249"
"2020/10/07","23,980.0","24,130.0","23,960.0","24,100.0","-20.0","138,373","227,884","33,503","0.15","5.00","23,960.00","23,893.60","23,492.00","192,749","213,298","255,345"
"2020/10/06","24,090.0","24,130.0","24,020.0","24,120.0","+130.0","173,763","210,268","35,668","0.17","-","23,916.00","23,877.60","23,482.26","216,191","218,696","257,115"
"2020/10/05","23,950.0","24,070.0","23,950.0","23,990.0","+280.0","298,320","195,456","33,463","0.17","5.00","23,940.00","23,850.80","23,473.86","250,794","254,057","264,889"
"2020/10/02","24,010.0","24,050.0","23,650.0","23,710.0","0.0","353,289","162,942","37,263","0.23","5.00","23,954.00","23,841.20","23,453.73","244,270","246,404","271,234"
"2020/10/01","-","-","-","-","-","0","190,384","32,962","0.17","5.00","23,964.00","23,845.60","23,446.40","204,407","240,442","278,650"
"2020/09/30","24,190.0","24,230.0","23,860.0","23,880.0","-360.0","255,585","190,385","32,962","0.17","5.00","23,916.00","23,843.60","23,439.86","242,649","258,480","289,406"
"2020/09/29","24,100.0","24,320.0","24,050.0","24,240.0","+180.0","346,780","246,619","26,983","0.11","5.00","23,924.00","23,829.60","23,441.73","224,291","253,353","291,337"
"2020/09/28","23,920.0","24,060.0","23,850.0","24,060.0","+300.0","265,696","224,373","25,783","0.11","5.00","23,862.00","23,800.40","23,438.93","197,257","246,986","292,502"
"2020/09/25","23,770.0","23,830.0","23,710.0","23,760.0","+120.0","153,975","184,310","28,763","0.16","5.00","23,828.00","23,775.20","23,439.06","193,677","244,260","294,400"
"2020/09/24","23,750.0","23,790.0","23,580.0","23,640.0","-280.0","191,212","148,201","29,023","0.20","5.00","23,880.00","23,772.00","23,439.20","190,336","243,214","298,836"
"2020/09/23","23,790.0","23,930.0","23,710.0","23,920.0","-10.0","163,792","200,275","27,595","0.14","5.00","23,950.00","23,770.40","23,438.66","200,224","242,269","302,312"
"2020/09/18","23,900.0","23,950.0","23,840.0","23,930.0","+40.0","211,610","196,348","25,628","0.13","5.00","23,990.00","23,759.60","23,434.40","195,255","243,297","311,661"
"2020/09/17","23,980.0","24,000.0","23,820.0","23,890.0","-130.0","247,797","202,020","30,355","0.15","5.00","23,994.00","23,755.20","23,425.33","184,590","243,785","314,818"
"2020/09/16","24,000.0","24,060.0","23,950.0","24,020.0","+30.0","137,270","218,684","29,402","0.13","5.00","23,972.00","23,751.60","23,412.53","183,159","263,681","317,208"
"2020/09/15","24,020.0","24,030.0","23,910.0","23,990.0","-130.0","240,654","231,979","26,659","0.11","5.00","23,886.00","23,726.00","23,395.60","229,450","270,660","320,650"
"2020/09/14","24,090.0","24,150.0","24,070.0","24,120.0","+170.0","138,945","243,737","24,127","0.10","5.00","23,852.00","23,697.60","23,379.73","222,028","274,734","332,314"
"2020/09/11","23,770.0","23,970.0","23,730.0","23,950.0","+170.0","158,287","237,316","24,578","0.10","5.00","23,760.00","23,647.20","23,355.20","233,109","275,227","337,595"
"2020/09/10","23,760.0","23,800.0","23,680.0","23,780.0","+190.0","240,640","217,054","25,180","0.12","5.00","23,722.00","23,606.80","23,330.80","252,755","274,534","344,814"
"2020/09/09","23,490.0","23,620.0","23,430.0","23,590.0","-230.0","368,728","178,155","34,339","0.19","-","23,772.00","23,577.20","23,301.20","258,353","273,028","346,343"
"2020/09/08","23,760.0","23,840.0","23,680.0","23,820.0","+160.0","203,540","209,418","34,648","0.17","-","23,814.00","23,558.00","23,269.33","208,243","266,995","345,485"
"2020/09/07","23,700.0","23,780.0","23,650.0","23,660.0","-100.0","194,350","184,358","45,848","0.25","-","23,790.00","23,513.20","23,236.93","208,843","268,440","346,394"
"2020/09/04","23,650.0","23,830.0","23,630.0","23,760.0","-270.0","256,521","196,003","42,185","0.22","5.00","23,798.00","23,457.60","23,207.06","224,635","282,419","348,797"
"2020/09/03","24,150.0","24,160.0","23,990.0","24,030.0","+230.0","268,628","227,028","35,006","0.15","5.00","23,736.00","23,422.80","23,174.00","384,887","279,390","350,346"
"2020/09/02","23,840.0","23,840.0","23,730.0","23,800.0","+100.0","118,177","214,293","51,158","0.24","-","23,680.00","23,379.60","23,132.80","352,561","278,987","349,530"
"2020/09/01","23,660.0","23,770.0","23,600.0","23,700.0","0.0","206,540","218,080","45,669","0.21","5.00","23,684.00","23,356.80","23,093.06","369,776","282,944","353,194"
"2020/08/31","23,770.0","23,900.0","23,700.0","23,700.0","+250.0","273,309","253,888","44,915","0.18","5.00","23,710.00","23,339.20","23,053.06","418,657","280,495","353,827"
"2020/08/28","23,810.0","23,940.0","23,110.0","23,450.0","-300.0","1,057,782","252,497","36,271","0.14","5.00","23,676.00","23,323.20","23,018.00","389,477","276,192","354,234"
"2020/08/27","23,880.0","23,910.0","23,720.0","23,750.0","-70.0","106,997","264,463","45,718","0.17","5.00","23,688.00","23,322.40","22,988.13","215,442","242,339","343,708"
"2020/08/26","23,810.0","23,900.0","23,760.0","23,820.0","-10.0","204,253","253,757","48,645","0.19","5.00","23,624.00","23,302.40","22,954.13","233,554","243,684","347,145"
"2020/08/25","23,810.0","23,990.0","23,780.0","23,830.0","+300.0","450,946","275,131","45,746","0.17","5.00","23,596.00","23,278.80","22,916.26","218,265","242,471","349,321"
"2020/08/24","23,480.0","23,560.0","23,390.0","23,530.0","+20.0","127,407","255,364","45,574","0.18","5.00","23,550.00","23,258.40","22,871.06","161,593","247,351","347,898"
"2020/08/21","23,570.0","23,690.0","23,460.0","23,510.0","+80.0","187,607","257,094","47,915","0.19","5.00","23,574.00","23,256.40","22,829.73","174,010","255,311","352,097"
"2020/08/20","23,550.0","23,630.0","23,390.0","23,430.0","-250.0","197,557","260,150","50,038","0.19","5.00","23,636.00","23,241.60","22,796.26","181,253","256,440","359,808"
"2020/08/19","23,530.0","23,700.0","23,510.0","23,680.0","+80.0","127,811","262,916","45,994","0.17","5.00","23,710.00","23,236.40","22,758.00","290,782","263,853","369,285"
"2020/08/18","23,650.0","23,670.0","23,480.0","23,600.0","-50.0","167,586","271,968","42,455","0.16","5.00","23,650.00","23,203.60","22,716.26","327,567","266,697","373,249"
"2020/08/17","23,750.0","23,810.0","23,610.0","23,650.0","-170.0","189,490","266,857","41,280","0.15","5.00","23,586.00","23,183.60","22,668.66","362,549","267,937","373,375"
"2020/08/14","23,890.0","23,890.0","23,770.0","23,820.0","+20.0","223,822","274,504","41,612","0.15","5.00","23,428.00","23,157.60","22,622.40","354,904","267,322","374,227"
"2020/08/13","23,730.0","23,860.0","23,690.0","23,800.0","+420.0","745,202","270,745","34,965","0.13","5.00","23,252.00","23,130.40","22,570.26","338,331","274,871","377,240"
"2020/08/12","23,290.0","23,410.0","23,200.0","23,380.0","+100.0","311,739","235,689","45,202","0.19","5.00","23,100.00","23,123.60","22,520.53","229,893","264,429","372,968"
