"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2022/09/07","586.8","598.2","586.6","588.6","+5.0","2,852,700","21,800","60,000","2.75","-","587.35","586.13","611.35","2,541,260","3,033,356","3,622,181"
"2022/09/06","584.5","585.5","579.7","583.6","-2.7","1,761,800","2,100","61,700","29.38","-","589.97","585.36","612.04","3,144,800","3,059,356","3,642,393"
"2022/09/05","590.8","593.6","585.5","586.3","-2.6","2,131,000","2,300","63,000","27.39","-","591.72","585.35","612.54","3,129,000","3,078,924","3,670,002"
"2022/09/02","590.1","592.0","584.6","589.0","-0.1","2,744,500","2,100","62,100","29.57","-","592.40","584.92","613.01","3,205,920","3,128,712","3,689,582"
"2022/09/01","593.7","599.7","587.0","589.1","-12.6","3,216,300","3,900","62,200","15.95","-","594.12","584.63","613.64","2,992,060","3,141,968","3,700,009"
"2022/08/31","587.2","601.7","587.1","601.7","+9.3","5,870,400","2,100","58,300","27.76","-","597.20","584.54","614.10","2,702,480","3,096,112","3,719,846"
"2022/08/30","595.8","596.7","591.2","592.3","+2.6","1,682,800","2,300","58,200","25.30","-","596.25","584.03","614.49","1,972,640","2,981,328","3,705,877"
"2022/08/29","587.8","591.3","583.8","589.7","-7.8","2,515,600","2,200","56,800","25.82","-","597.37","583.33","615.13","2,114,860","3,024,552","3,745,041"
"2022/08/26","600.8","603.1","595.7","597.6","-6.8","1,675,200","2,200","57,400","26.09","-","600.97","582.96","615.82","2,235,580","3,037,012","3,806,588"
"2022/08/25","599.7","606.3","597.2","604.5","+7.5","1,768,400","10,200","57,900","5.68","-","600.85","582.50","616.10","2,557,660","3,064,468","3,852,550"
"2022/08/24","600.7","602.5","595.0","597.0","-1.0","2,221,200","1,500","58,300","38.87","-","598.75","581.78","616.70","2,624,300","3,110,380","3,874,417"
"2022/08/23","605.0","607.0","596.8","598.0","-9.7","2,393,900","1,500","57,700","38.47","-","597.80","580.97","617.60","2,824,880","3,175,120","3,882,912"
"2022/08/22","592.7","608.0","592.6","607.7","+10.7","3,119,200","5,700","58,100","10.19","-","593.95","579.85","618.56","3,001,580","3,346,232","3,918,789"
"2022/08/19","598.1","599.5","591.1","597.0","+3.0","3,285,600","1,300","66,400","51.08","-","589.55","579.08","619.21","3,258,880","3,427,524","3,918,720"
"2022/08/18","592.5","594.6","589.0","594.0","+1.7","2,101,600","1,200","77,900","64.92","-","585.00","579.39","619.93","3,530,200","3,433,352","3,930,344"
"2022/08/17","581.2","594.2","579.8","592.2","+13.5","3,224,100","8,900","78,100","8.78","-","577.85","579.39","620.45","4,218,920","3,535,364","3,992,650"
"2022/08/16","586.0","588.1","576.2","578.7","-7.0","3,277,400","1,300","63,500","48.85","-","572.65","580.12","620.98","4,357,040","3,552,308","4,003,136"
"2022/08/15","578.5","588.6","573.0","585.7","+11.5","4,405,700","1,400","61,700","44.07","-","571.10","581.00","621.94","4,212,540","3,627,880","4,001,730"
"2022/08/12","577.1","577.5","566.7","574.2","+16.0","4,642,200","2,300","31,200","13.57","-","567.05","581.37","623.06","3,904,060","3,617,736","3,987,968"
"2022/08/10","560.1","567.3","553.1","558.2","-8.0","5,545,200","1,800","33,600","18.67","-","565.37","582.26","624.20","3,675,340","3,625,216","4,017,806"
"2022/08/09","565.0","567.6","560.3","566.2","-4.7","3,914,700","21,100","41,100","1.95","-","569.50","585.19","625.74","3,079,820","3,554,076","4,025,001"
"2022/08/08","566.2","572.0","563.6","571.0","+5.5","2,554,900","1,300","35,600","27.38","-","570.15","586.94","626.93","2,997,420","3,536,008","4,007,969"
"2022/08/05","558.5","566.8","556.8","565.5","-0.3","2,863,300","1,100","36,800","33.45","-","572.60","588.86","627.95","2,936,640","3,558,856","4,013,262"
"2022/08/04","563.6","567.8","561.0","565.8","-13.0","3,498,600","6,000","36,500","6.08","-","574.65","591.34","629.03","3,039,120","3,607,164","4,019,688"
"2022/08/03","570.2","579.8","568.3","578.8","+9.3","2,567,600","1,600","33,100","20.69","-","577.82","594.05","629.94","2,954,580","3,822,824","4,009,948"
"2022/08/02","570.8","575.8","565.0","569.5","-13.7","3,502,700","1,500","34,500","23.00","-","579.40","596.48","630.64","2,855,040","3,862,536","4,050,817"
"2022/08/01","583.2","585.2","579.5","583.2","+7.5","2,251,000","2,300","28,800","12.52","-","583.30","598.89","631.55","2,754,660","3,880,340","4,064,910"
"2022/07/29","571.2","580.1","569.6","575.7","-6.0","3,375,700","1,800","30,200","16.78","-","581.65","600.14","632.27","2,857,140","3,944,184","4,091,709"
"2022/07/28","585.5","586.2","578.2","581.7","-5.0","3,075,900","200","29,000","145.00","-","582.60","602.39","632.90","2,747,420","3,907,804","4,126,936"
"2022/07/27","590.1","591.5","583.8","586.7","-2.2","2,069,900","600","30,700","51.17","-","583.47","604.56","633.20","2,604,560","3,888,860","4,142,889"
"2022/07/26","581.2","591.1","581.0","589.0","+14.0","3,000,800","700","30,200","43.14","-","583.40","606.61","633.54","2,773,820","3,931,532","4,204,001"
"2022/07/25","577.0","581.5","573.5","575.0","-5.5","2,763,400","5,600","36,800","6.57","-","580.95","608.22","633.68","2,941,600","3,925,860","4,241,912"
"2022/07/22","576.2","581.7","572.7","580.5","-5.6","2,827,100","17,700","30,300","1.71","-","579.97","610.78","634.37","3,723,260","4,086,788","4,234,341"
"2022/07/21","583.5","588.3","582.5","586.1","-0.2","2,361,600","800","28,600","35.75","-","581.55","613.82","635.15","4,188,140","4,130,560","4,244,650"
"2022/07/20","589.0","589.2","579.6","586.3","+9.6","2,916,200","200","28,300","141.50","-","585.27","616.82","635.66","4,402,080","4,180,168","4,259,849"
"2022/07/19","574.8","578.1","569.6","576.7","+6.6","3,839,700","23,900","51,500","2.15","-","586.80","619.74","636.37","4,749,220","4,218,900","4,276,180"
"2022/07/15","586.3","586.3","557.7","570.1","-18.2","6,671,700","27,600","69,900","2.53","-","593.57","622.75","637.47","4,710,820","4,211,172","4,278,613"
"2022/07/14","592.6","595.6","585.1","588.3","-16.3","5,151,500","32,900","71,500","2.17","-","599.70","625.93","638.78","4,409,820","4,140,244","4,235,612"
"2022/07/13","593.0","606.0","590.0","604.7","+10.7","3,431,300","87,500","31,300","0.36","-","601.02","628.77","639.70","4,209,940","4,080,972","4,209,484"
"2022/07/12","608.1","609.6","592.2","594.0","-16.6","4,651,900","5,500","32,500","5.91","-","599.35","631.48","640.62","4,489,520","4,117,236","4,206,314"
"2022/07/11","607.3","614.6","606.6","610.6","+9.8","3,647,700","9,700","20,600","2.12","-","606.87","635.21","641.70","4,312,480","4,066,432","4,211,478"
"2022/07/08","598.0","605.1","592.7","600.7","+5.7","5,166,700","5,200","20,600","3.96","-","606.75","637.78","642.43","4,275,540","4,016,184","4,248,308"
"2022/07/07","606.6","609.0","591.6","595.0","-1.3","4,152,100","500","20,200","40.40","-","610.40","640.44","642.79","3,867,420","3,923,540","4,250,009"
"2022/07/06","610.6","613.6","594.2","596.3","-35.2","4,829,200","600","63,100","105.17","-","616.90","643.77","643.17","3,851,200","3,875,412","4,248,190"
"2022/07/05","621.5","631.8","620.7","631.6","+21.6","3,766,700","62,500","36,000","0.58","-","624.32","646.93","643.40","4,663,380","3,831,476","4,237,433"
"2022/07/04","618.5","618.8","605.1","610.0","-9.0","3,463,000","45,500","33,700","0.74","-","625.92","648.00","643.24","4,622,120","4,037,956","4,239,118"
"2022/07/01","629.2","631.2","616.5","619.0","-8.5","3,126,100","52,900","29,800","0.56","-","629.90","649.52","643.26","4,719,080","4,226,968","4,256,848"
"2022/06/30","628.5","628.5","619.0","627.5","-6.0","4,071,000","42,700","32,700","0.77","-","628.97","650.58","642.92","4,863,280","4,250,736","4,269,169"
"2022/06/29","645.5","645.8","631.0","633.5","-6.1","8,890,100","77,200","32,700","0.42","-","629.87","651.13","642.38","4,542,320","4,195,444","4,286,729"
"2022/06/28","635.0","639.6","633.2","639.6","+9.7","3,560,400","63,500","33,600","0.53","-","630.37","651.48","641.34","3,284,760","3,979,552","4,217,365"
"2022/06/27","625.0","632.6","624.3","629.8","+15.5","3,947,800","61,400","35,400","0.58","-","630.07","651.44","640.16","3,200,020","3,970,652","4,233,920"
"2022/06/24","624.7","625.3","612.0","614.3","-17.6","3,847,100","30,700","58,100","1.89","-","629.92","651.86","639.21","2,982,260","3,987,484","4,270,878"
"2022/06/23","637.5","642.6","631.1","632.0","-4.0","2,466,200","71,900","38,000","0.53","-","634.87","652.13","638.77","3,570,160","3,986,900","4,280,396"
"2022/06/22","642.8","645.0","635.5","636.0","-2.1","2,602,300","83,700","35,200","0.42","-","639.75","651.72","638.19","3,861,200","4,032,232","4,322,241"
"2022/06/21","636.6","642.3","630.6","638.1","+9.0","3,136,700","75,900","38,500","0.51","-","644.80","651.73","637.23","4,061,100","4,069,200","4,404,525"
"2022/06/20","628.7","641.2","626.3","629.1","-10.0","2,859,000","61,900","32,700","0.53","-","649.05","651.17","636.65","4,210,660","4,131,896","4,428,433"
"2022/06/17","643.8","647.8","636.1","639.1","-17.2","6,786,600","86,700","33,800","0.39","-","653.62","651.24","636.28","4,368,160","4,210,444","4,463,250"
"2022/06/16","659.7","675.5","654.2","656.3","-4.8","3,921,400","100,000","21,000","0.21","-","655.70","651.28","635.78","3,990,540","4,123,784","4,445,198"
"2022/06/15","666.8","674.2","658.8","661.2","+1.8","3,601,800","107,600","25,900","0.24","-","656.30","650.67","635.32","3,940,200","4,252,192","4,468,406"
"2022/06/14","651.1","665.0","649.7","659.3","+7.3","3,884,500","96,700","61,000","0.63","-","658.55","648.99","634.91","4,087,420","4,313,016","4,491,838"
"2022/06/13","641.3","655.1","635.7","652.0","+2.5","3,646,500","97,600","61,400","0.63","-","664.15","648.59","634.92","3,986,880","4,293,972","4,474,230"
"2022/06/10","653.3","659.0","647.5","649.5","-9.8","4,898,500","96,600","25,400","0.26","-","668.72","649.09","635.06","3,735,880","4,262,444","4,480,824"
"2022/06/09","668.2","671.5","658.3","659.3","-13.1","3,669,700","133,300","24,300","0.18","-","672.25","649.89","635.26","3,326,300","4,269,892","4,466,837"
"2022/06/08","671.0","674.2","662.6","672.5","-14.8","4,337,900","164,000","27,000","0.16","-","676.05","649.78","635.31","3,182,140","4,247,664","4,478,577"
"2022/06/07","685.0","691.6","682.1","687.3","+12.5","3,381,800","242,700","10,800","0.04","0.05","676.60","648.92","634.99","3,060,720","4,240,444","4,495,420"
"2022/06/06","666.2","675.7","662.6","674.8","+7.7","2,391,500","182,900","61,400","0.34","-","670.80","646.77","634.81","4,170,100","4,376,156","4,497,434"
"2022/06/03","677.5","677.5","661.3","667.1","-11.2","2,850,600","166,600","63,700","0.38","-","665.42","645.04","634.84","5,329,460","4,440,916","4,531,444"
"2022/06/02","674.3","682.0","669.5","678.3","+3.1","2,948,900","233,800","51,400","0.22","0.05","661.10","644.38","635.04","5,503,400","4,453,772","4,560,804"
"2022/06/01","670.8","678.1","669.1","675.2","+16.8","3,730,800","233,800","7,300","0.03","0.05","653.67","644.05","635.20","5,451,360","4,470,756","4,578,298"
"2022/05/31","646.5","662.7","646.3","658.3","+10.3","8,928,700","142,600","8,800","0.06","-","647.07","643.43","635.41","5,403,760","4,596,728","4,599,678"
"2022/05/30","645.0","651.5","641.1","648.0","+2.5","8,188,300","106,500","16,800","0.16","-","643.15","644.04","635.52","4,285,600","4,482,972","4,530,969"
"2022/05/27","644.0","646.2","637.8","645.5","+4.2","3,720,300","96,000","21,000","0.22","-","641.62","644.35","635.62","3,521,660","4,260,932","4,456,273"
"2022/05/26","649.0","651.2","639.5","641.2","-1.0","2,688,700","74,700","15,900","0.21","-","636.72","644.41","635.69","3,544,100","4,230,196","4,469,721"
"2022/05/25","633.7","644.2","629.2","642.2","+3.5","3,492,800","87,700","15,800","0.18","-","632.82","644.62","635.57","3,726,260","4,256,456","4,490,389"
"2022/05/24","643.5","651.6","638.0","638.7","-1.6","3,337,900","77,400","15,500","0.20","-","631.65","644.30","635.58","3,733,000","4,227,468","4,498,010"
"2022/05/23","628.3","649.0","627.6","640.3","+19.3","4,368,600","71,100","16,400","0.23","-","628.70","644.00","635.73","4,006,240","4,319,264","4,507,930"
"2022/05/20","610.6","623.3","607.2","621.0","-0.7","3,832,500","7,400","17,700","2.39","-","626.82","643.91","635.75","4,097,060","4,326,908","4,532,772"
"2022/05/19","618.2","624.7","613.6","621.7","-14.6","3,599,500","4,700","36,800","7.83","-","630.62","644.56","635.89","4,254,580","4,344,044","4,528,622"
"2022/05/18","627.3","637.3","621.3","636.3","+12.3","3,526,500","57,100","31,000","0.54","-","634.52","644.61","635.96","4,961,000","4,440,772","4,528,472"
"2022/05/17","631.1","633.2","619.1","624.0","-7.0","4,704,100","60,200","22,500","0.37","-","631.10","643.30","636.02","5,280,180","4,470,608","4,516,180"
"2022/05/16","639.2","641.0","628.0","631.0","-9.0","4,822,700","152,600","23,900","0.16","-","636.15","642.86","636.21","5,021,040","4,548,576","4,500,261"
"2022/05/13","638.3","645.7","635.5","640.0","-1.2","4,620,100","78,700","31,300","0.40","-","642.85","641.59","636.38","4,628,160","4,589,432","4,502,153"
"2022/05/12","625.2","665.0","623.7","641.2","+22.0","7,131,600","101,800","37,300","0.37","-","648.77","641.07","636.65","4,721,080","4,492,452","4,499,846"
"2022/05/11","638.0","639.1","619.2","619.2","-30.0","5,122,400","67,400","47,500","0.70","-","651.82","640.96","636.97","3,917,560","4,351,200","4,483,298"
"2022/05/10","653.8","656.5","641.2","649.2","-15.2","3,408,400","129,900","25,000","0.19","-","658.20","641.18","637.69","3,724,560","4,286,364","4,467,108"
"2022/05/09","667.8","674.2","664.3","664.5","-5.1","2,858,300","179,400","24,100","0.13","-","655.05","640.78","638.06","4,397,800","4,315,668","4,473,549"
"2022/05/06","677.7","682.3","667.0","669.6","+13.1","5,084,700","170,700","25,100","0.15","-","648.50","640.59","638.19","4,628,240","4,362,224","4,484,418"
"2022/05/02","648.3","657.0","643.0","656.5","+5.3","3,114,000","127,000","28,100","0.22","-","644.70","640.53","638.06","4,245,700","4,296,700","4,491,870"
"2022/04/28","636.0","651.1","630.5","651.1","+17.6","4,157,400","134,100","35,700","0.27","-","647.42","640.55","638.21","4,297,600","4,299,816","4,519,232"
"2022/04/27","624.7","635.0","622.1","633.5","+1.7","6,774,600","93,700","50,800","0.54","-","649.12","641.46","638.17","4,842,140","4,261,264","4,516,674"
"2022/04/26","636.6","639.5","626.2","631.7","-18.8","4,010,500","93,100","46,100","0.50","-","657.17","643.13","638.30","4,704,180","4,191,848","4,479,892"
"2022/04/25","652.2","658.7","647.5","650.6","-19.5","3,172,000","168,500","29,000","0.17","-","661.95","644.48","638.36","4,429,540","4,287,824","4,488,437"
"2022/04/22","665.2","672.2","656.3","670.1","+10.5","3,373,500","203,800","28,400","0.14","-","661.25","643.56","637.90","4,385,520","4,372,716","4,512,092"
"2022/04/21","661.7","670.6","652.7","659.6","-14.1","6,880,100","152,700","50,100","0.33","-","656.50","641.70","636.71","4,379,860","4,398,404","4,486,809"
"2022/04/20","658.0","676.2","657.1","673.7","+18.1","6,084,800","199,700","38,400","0.19","-","651.42","639.84","635.72","3,557,460","4,284,096","4,414,192"
"2022/04/19","656.3","657.5","648.0","655.6","+8.5","2,637,300","160,000","38,800","0.24","-","642.95","637.68","634.51","3,467,060","4,196,428","4,356,673"
"2022/04/18","648.8","651.8","638.5","647.1","+0.7","2,951,900","133,800","39,400","0.29","-","639.45","635.93","633.45","3,851,540","4,282,644","4,336,666"
"2022/04/15","637.5","647.6","633.3","646.3","+12.1","3,345,200","101,000","39,900","0.40","-","637.45","633.77","632.51","4,113,340","4,326,576","4,324,900"
"2022/04/14","632.3","635.3","624.0","634.2","+2.8","2,768,100","73,600","61,700","0.84","-","632.77","631.40","631.70","4,647,840","4,408,288","4,321,716"
"2022/04/13","629.5","632.7","606.7","631.3","-6.7","5,632,800","78,000","48,800","0.63","-","626.67","628.24","630.96","4,948,700","4,445,076","4,315,862"
"2022/04/12","646.6","654.6","634.1","638.1","+1.0","4,559,700","102,500","46,900","0.46","-","622.97","625.03","630.31","5,152,800","4,411,844","4,279,576"
"2022/04/11","619.3","638.7","617.8","637.1","+14.1","4,260,900","96,600","48,400","0.50","-","615.20","621.87","629.59","5,409,680","4,498,244","4,257,696"
"2022/04/08","604.7","623.0","603.8","623.0","+19.2","6,017,700","121,400","42,700","0.35","-","613.17","619.64","629.06","4,996,620","4,510,244","4,285,057"
"2022/04/07","594.2","605.6","590.6","603.7","-9.1","4,272,400","35,600","53,100","1.49","-","616.27","618.25","628.92","4,513,140","4,493,720","4,256,006"
"2022/04/06","608.3","615.5","599.2","612.8","+13.6","6,653,300","38,900","96,200","2.47","-","620.47","616.65","629.10","4,358,960","4,673,768","4,238,181"
"2022/04/05","605.5","615.2","593.1","599.2","-27.7","5,844,100","44,800","84,400","1.88","-","625.75","615.92","629.07","3,856,500","4,604,828","4,188,158"
"2022/04/04","637.5","639.1","625.6","627.0","-11.5","2,195,600","58,000","131,500","2.27","-","637.85","616.03","629.19","3,492,120","4,589,876","4,156,410"
"2022/04/01","619.7","639.5","618.8","638.5","+13.7","3,600,300","859,500","109,500","0.13","0.05","646.07","615.00","628.83","3,742,320","4,719,360","4,174,825"
"2022/03/31","635.3","638.5","622.0","624.7","-14.5","3,501,500","869,000","107,800","0.12","0.05","649.80","614.35","628.26","3,660,640","4,801,828","4,155,677"
"2022/03/30","631.5","647.0","628.8","639.2","-20.5","4,141,000","878,400","104,000","0.12","0.05","659.62","614.58","627.86","3,599,060","4,876,136","4,155,829"
"2022/03/29","666.2","666.2","656.3","659.7","-8.3","4,022,200","944,300","88,200","0.09","12.05","666.82","615.39","627.28","3,778,700","4,813,052","4,147,058"
"2022/03/28","671.5","672.1","658.6","668.1","+11.0","3,446,600","898,100","103,400","0.12","0.05","667.95","615.52","626.29","4,256,240","4,817,804","4,133,322"
"2022/03/25","670.3","672.5","654.8","657.1","-16.7","3,191,900","940,000","107,200","0.11","0.05","659.87","615.38","625.20","4,625,780","4,833,920","4,154,708"
"2022/03/24","662.7","676.0","657.0","673.8","-1.3","3,193,600","1,032,200","110,000","0.11","0.05","653.15","615.59","624.01","4,790,540","4,888,252","4,159,469"
"2022/03/23","675.6","678.7","663.8","675.2","+9.8","5,039,200","996,000","109,500","0.11","0.05","641.00","614.58","622.62","4,956,300","4,984,552","4,176,858"
"2022/03/22","644.6","666.0","644.0","665.3","+37.6","6,409,900","986,600","115,600","0.12","0.05","629.90","614.55","621.24","4,727,080","4,924,300","4,218,048"
"2022/03/18","615.5","630.7","613.0","627.7","+4.2","5,294,300","905,900","125,500","0.14","0.05","619.22","615.01","620.00","4,403,640","4,865,592","4,192,166"
"2022/03/17","630.7","633.0","616.2","623.5","+10.3","4,015,700","892,300","139,800","0.16","0.05","612.27","617.18","619.42","4,154,820","4,855,924","4,167,132"
"2022/03/16","613.2","621.7","611.0","613.1","-6.6","4,022,400","909,600","132,400","0.15","0.05","605.00","619.85","619.01","4,429,280","4,865,736","4,140,145"
"2022/03/15","618.6","626.5","613.6","619.7","+7.7","3,893,100","882,000","148,000","0.17","0.05","593.42","622.98","618.67","4,362,360","4,918,212","4,135,786"
"2022/03/14","603.8","618.0","602.2","612.0","+19.0","4,792,700","835,800","171,700","0.21","0.05","579.72","624.83","618.26","4,544,140","4,913,508","4,142,181"
"2022/03/11","585.3","597.7","583.0","593.0","+5.8","4,050,200","808,200","186,200","0.23","0.05","569.12","626.58","617.82","4,929,540","4,825,244","4,132,241"
"2022/03/10","580.2","592.0","580.1","587.1","+31.8","5,388,000","804,100","189,600","0.24","0.05","566.80","628.90","617.66","5,031,680","4,852,392","4,147,460"
"2022/03/09","551.2","565.2","547.1","555.2","+4.0","3,687,800","832,800","199,200","0.24","0.05","567.05","630.69","617.64","5,075,000","4,806,424","4,117,649"
"2022/03/08","554.0","559.7","550.5","551.2","-7.7","4,802,000","842,200","148,100","0.18","0.05","568.72","634.20","618.17","6,092,160","4,821,488","4,136,584"
"2022/03/07","563.2","569.0","556.6","559.0","-22.3","6,719,700","846,000","44,600","0.05","0.05","577.40","638.16","618.63","6,117,720","4,792,684","4,145,510"
"2022/03/04","588.5","593.0","581.0","581.3","-7.0","4,560,900","19,200","37,600","1.96","-","586.00","641.48","619.25","5,867,840","4,773,164","4,112,501"
"2022/03/03","584.0","593.1","578.7","588.3","+24.7","5,604,600","36,000","34,900","0.97","-","590.00","643.49","619.57","6,042,200","4,731,580","4,093,230"
"2022/03/02","575.1","576.0","559.2","563.6","-31.0","8,773,600","19,300","50,600","2.62","-","596.75","645.03","619.71","6,053,680","4,650,924","4,052,534"
"2022/03/01","603.0","607.2","593.0","594.6","-7.3","4,929,800","6,700","39,700","5.93","-","610.12","648.11","620.28","5,370,800","4,404,164","3,966,256"
"2022/02/28","597.7","604.6","595.0","602.0","+0.6","5,470,300","4,100","29,900","7.29","-","623.12","649.86","620.48","4,897,620","4,347,380","3,937,604"
"2022/02/25","611.2","613.1","597.7","601.3","-20.7","5,432,700","3,200","29,600","9.25","-","635.32","651.52","620.52","4,631,760","4,327,152","3,901,548"
"2022/02/24","632.0","638.0","616.1","622.1","-8.3","5,662,000","57,600","103,200","1.79","-","647.95","653.90","620.71","4,315,120","4,287,728","3,884,578"
"2022/02/22","640.1","645.6","623.8","630.5","-29.1","5,359,200","133,600","103,700","0.78","-","656.02","655.61","620.49","4,092,760","4,296,868","3,844,526"
"2022/02/21","660.5","665.7","657.8","659.6","-3.3","2,563,900","191,100","93,600","0.49","-","659.62","657.32","620.28","4,141,140","4,238,824","3,817,018"
"2022/02/18","657.2","665.0","650.7","663.0","-1.5","4,141,000","126,000","86,300","0.68","-","662.60","658.00","619.49","4,334,940","4,291,928","3,829,990"
"2022/02/17","654.5","665.2","648.0","664.5","+2.0","3,849,500","150,900","67,700","0.45","-","665.40","658.45","618.65","4,495,180","4,273,228","3,833,628"
"2022/02/16","665.0","681.7","660.8","662.5","+14.0","4,550,200","148,600","82,200","0.55","-","668.87","658.28","618.00","4,735,800","4,344,992","3,821,732"
"2022/02/15","669.3","670.6","646.7","648.5","-26.0","5,601,100","124,800","101,100","0.81","-","674.45","658.49","617.35","4,677,960","4,369,628","3,803,562"
"2022/02/14","664.5","679.6","664.5","674.5","-2.5","3,532,900","177,400","78,900","0.44","0.05","683.02","658.46","616.74","4,624,600","4,304,208","3,761,174"
"2022/02/10","678.1","684.8","664.2","677.0","-4.8","4,942,200","188,900","43,100","0.23","0.05","681.32","657.21","615.84","4,673,120","4,323,528","3,747,788"
"2022/02/09","694.2","704.1","673.3","681.8","-8.5","5,052,600","198,200","52,800","0.27","0.05","677.07","655.59","614.94","4,201,900","4,311,896","3,715,934"
"2022/02/08","688.8","696.5","683.5","690.3","-1.0","4,261,000","218,600","78,400","0.36","0.05","670.87","652.95","614.04","4,137,160","4,307,636","3,689,548"
"2022/02/07","668.1","694.5","666.8","691.3","+25.3","5,334,300","228,100","115,100","0.50","0.05","659.20","648.59","612.85","4,132,720","4,196,288","3,667,489"
"2022/02/04","661.1","669.8","661.1","666.0","+10.2","3,775,500","157,900","91,000","0.58","-","649.50","644.34","611.69","3,878,740","4,040,268","3,631,108"
"2022/02/03","648.0","656.6","647.1","655.7","+4.8","2,586,100","136,300","85,100","0.62","-","646.37","641.03","610.96","3,940,020","3,960,084","3,620,970"
"2022/02/02","640.2","654.6","639.0","650.8","+18.8","4,728,900","139,300","81,500","0.59","-","643.60","637.83","610.22","4,669,140","3,902,112","3,644,842"
"2022/02/01","630.7","637.1","627.7","632.0","-10.8","4,238,800","94,300","90,800","0.96","-","639.75","634.86","609.78","4,427,620","3,795,732","3,615,445"
"2022/01/31","638.8","645.1","628.7","642.8","-7.5","4,064,400","129,400","73,200","0.57","0.05","638.72","633.00","609.66","4,297,500","3,750,436","3,616,192"
"2022/01/28","642.0","654.8","641.2","650.3","+8.5","4,081,900","167,700","84,200","0.50","0.05","638.27","630.45","609.61","4,005,540","3,681,024","3,610,450"
"2022/01/27","649.7","658.0","634.0","641.8","+10.2","6,231,700","179,300","83,200","0.46","-","635.87","627.73","609.25","3,891,200","3,634,200","3,597,928"
"2022/01/26","634.2","637.3","629.6","631.6","+4.7","3,521,300","107,200","79,400","0.74","-","636.20","625.43","608.97","3,637,780","3,501,680","3,561,024"
"2022/01/25","633.0","634.8","620.7","626.8","-13.7","3,588,200","112,600","78,600","0.70","-","642.05","624.05","608.87","3,822,940","3,613,348","3,571,442"
"2022/01/24","632.6","644.7","632.6","640.6","+2.2","2,604,600","185,800","77,800","0.42","0.05","649.67","623.48","608.58","4,283,400","3,623,376","3,565,145"
"2022/01/21","643.8","644.2","629.5","638.3","-5.1","3,510,200","159,000","36,000","0.23","0.05","656.20","622.54","607.97","4,544,100","3,636,612","3,577,341"
"2022/01/20","650.5","656.2","636.6","643.5","-17.3","4,964,600","235,100","35,500","0.15","0.05","663.85","621.43","607.45","4,620,360","3,612,268","3,581,313"
"2022/01/19","653.2","664.8","651.3","660.8","-4.1","4,447,100","264,300","30,000","0.11","0.05","670.00","620.03","607.12","4,362,140","3,552,204","3,568,864"
"2022/01/18","678.2","686.8","644.3","665.0","-8.2","5,890,500","324,600","28,600","0.09","0.05","669.85","617.59","606.54","4,601,440","3,517,388","3,568,604"
"2022/01/17","682.5","688.2","668.2","673.2","-3.3","3,908,100","281,300","32,600","0.12","0.05","670.42","614.83","606.03","4,456,560","3,368,336","3,543,776"
"2022/01/14","671.7","678.7","664.5","676.6","+2.3","3,891,500","253,600","46,300","0.18","0.05","665.32","611.67","605.26","4,468,060","3,352,528","3,529,420"
"2022/01/13","660.1","675.5","657.6","674.2","+14.1","3,673,500","334,500","31,600","0.09","0.05","658.65","608.45","604.42","4,492,940","3,336,196","3,553,197"
"2022/01/12","660.5","662.5","649.2","660.1","-7.7","5,643,600","241,900","28,800","0.12","0.05","651.07","604.89","603.27","4,688,520","3,308,936","3,546,828"
"2022/01/11","655.5","668.0","650.1","667.8","+20.1","5,166,100","371,000","20,900","0.06","0.05","642.25","601.96","602.33","4,549,020","3,285,212","3,538,680"
"2022/01/07","645.0","655.6","644.2","647.7","+4.5","3,965,600","277,100","13,300","0.05","0.05","624.95","597.94","601.55","3,811,260","3,220,528","3,567,584"
"2022/01/06","648.7","656.2","638.7","643.2","+6.8","4,015,900","231,000","25,500","0.11","0.05","612.40","594.83","601.11","3,304,900","3,241,816","3,565,730"
"2022/01/05","628.1","640.6","626.7","636.3","+20.3","4,651,400","192,600","13,600","0.07","0.05","600.40","591.97","600.68","2,855,900","3,406,316","3,570,692"
"2022/01/04","592.0","618.1","591.5","616.0","+34.6","4,946,100","106,200","20,800","0.20","-","588.27","589.41","600.43","2,152,980","3,399,012","3,573,521"
"2021/12/30","581.7","584.8","577.6","581.3","-3.6","1,477,300","27,900","25,000","0.90","-","580.42","588.14","600.25","1,577,640","3,337,836","3,572,505"
"2021/12/29","583.6","587.8","582.7","585.0","+1.7","1,433,800","26,200","24,700","0.94","-","581.25","588.58","600.43","1,903,460","3,358,412","3,606,717"
"2021/12/28","581.0","586.2","579.5","583.2","+7.5","1,770,900","22,500","26,200","1.16","-","580.05","588.70","600.55","2,082,520","3,448,880","3,639,756"
"2021/12/27","579.2","582.3","575.0","575.7","-1.0","1,136,800","14,500","32,700","2.26","-","579.90","588.93","600.77","2,310,600","3,552,952","3,677,254"
"2021/12/24","586.1","587.3","573.3","576.7","-8.7","2,069,400","20,100","26,800","1.33","-","581.60","589.07","600.95","2,666,980","3,669,368","3,708,888"
"2021/12/23","581.2","586.5","579.8","585.5","+6.5","3,106,400","34,000","38,300","1.13","-","585.70","589.24","601.07","3,515,700","3,794,256","3,735,198"
