"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2022/08/08","5,607.0","5,768.0","5,585.0","5,695.0","+42.0","11,190,400","406,600","330,200","0.81","-","5,586.80","5,476.12","5,299.16","10,702,040","11,912,808","15,498,018"
"2022/08/05","5,678.0","5,690.0","5,587.0","5,653.0","+13.0","10,339,800","355,900","331,200","0.93","-","5,548.60","5,453.56","5,298.60","11,141,020","12,025,080","15,469,689"
"2022/08/04","5,577.0","5,640.0","5,573.0","5,640.0","+144.0","10,800,400","344,700","233,700","0.68","-","5,539.00","5,436.84","5,299.12","11,608,500","12,135,036","15,478,105"
"2022/08/03","5,548.0","5,578.0","5,490.0","5,496.0","+46.0","10,020,900","238,200","196,700","0.83","-","5,542.20","5,424.24","5,300.74","11,972,160","12,286,180","15,493,045"
"2022/08/02","5,461.0","5,523.0","5,407.0","5,450.0","-54.0","11,158,700","203,600","123,400","0.61","-","5,580.60","5,420.96","5,302.02","12,163,700","12,379,832","15,534,553"
"2022/08/01","5,425.0","5,539.0","5,383.0","5,504.0","-101.0","13,385,300","226,400","459,500","2.03","-","5,626.80","5,419.68","5,302.45","13,740,920","12,585,672","15,600,077"
"2022/07/29","5,672.0","5,763.0","5,567.0","5,605.0","-51.0","12,677,200","401,400","421,500","1.05","-","5,627.00","5,408.48","5,302.80","12,468,260","12,613,636","15,626,078"
"2022/07/28","5,751.0","5,810.0","5,641.0","5,656.0","-32.0","12,618,700","581,100","305,200","0.53","-","5,602.40","5,388.40","5,303.84","11,624,980","12,677,756","15,655,822"
"2022/07/27","5,646.0","5,700.0","5,585.0","5,688.0","+7.0","10,978,600","680,000","637,300","0.94","-","5,572.60","5,363.16","5,303.81","11,069,560","12,767,220","15,671,124"
"2022/07/26","5,497.0","5,740.0","5,490.0","5,681.0","+176.0","19,044,800","855,100","289,800","0.34","0.10","5,535.00","5,338.64","5,304.89","11,220,860","12,913,020","15,761,788"
"2022/07/25","5,420.0","5,514.0","5,417.0","5,505.0","+23.0","7,022,000","287,800","93,700","0.33","-","5,473.00","5,308.72","5,308.29","9,395,880","12,887,888","15,764,213"
"2022/07/22","5,503.0","5,522.0","5,469.0","5,482.0","-25.0","8,460,800","238,800","251,700","1.05","-","5,431.20","5,280.04","5,312.02","10,377,220","13,859,052","15,895,584"
"2022/07/21","5,500.0","5,540.0","5,460.0","5,507.0","+7.0","9,841,600","251,800","247,000","0.98","-","5,411.80","5,260.76","5,313.30","10,851,000","14,212,092","15,988,088"
"2022/07/20","5,490.0","5,542.0","5,451.0","5,500.0","+129.0","11,735,100","239,800","82,000","0.34","-","5,378.00","5,241.60","5,314.00","11,181,420","14,551,776","16,097,586"
"2022/07/19","5,348.0","5,376.0","5,268.0","5,371.0","+75.0","9,919,900","168,900","375,900","2.23","-","5,320.60","5,222.92","5,315.76","11,401,480","14,901,316","16,146,462"
"2022/07/15","5,361.0","5,430.0","5,268.0","5,296.0","-89.0","11,928,700","134,900","247,500","1.83","-","5,335.60","5,214.68","5,317.53","12,316,320","15,282,084","16,175,557"
"2022/07/14","5,290.0","5,438.0","5,273.0","5,385.0","+47.0","10,829,700","207,500","228,600","1.10","-","5,356.40","5,224.64","5,318.94","13,338,200","15,465,872","16,185,465"
"2022/07/13","5,260.0","5,354.0","5,244.0","5,338.0","+125.0","11,493,700","182,400","452,300","2.48","-","5,357.00","5,235.60","5,319.17","13,643,220","15,866,420","16,251,269"
"2022/07/12","5,310.0","5,320.0","5,193.0","5,213.0","-233.0","12,835,400","134,000","646,400","4.82","-","5,358.00","5,244.60","5,321.30","13,731,460","15,991,184","16,403,440"
"2022/07/11","5,500.0","5,600.0","5,428.0","5,446.0","+46.0","14,494,100","288,300","86,000","0.30","-","5,391.00","5,253.28","5,324.08","13,752,020","16,023,752","16,608,261"
"2022/07/08","5,421.0","5,525.0","5,395.0","5,400.0","+12.0","17,038,100","172,700","174,200","1.01","-","5,358.40","5,251.08","5,318.88","13,408,880","15,857,304","16,703,705"
"2022/07/07","5,363.0","5,437.0","5,324.0","5,388.0","+45.0","12,354,800","173,900","90,500","0.52","-","5,304.60","5,251.80","5,313.02","12,800,700","15,806,896","16,854,325"
"2022/07/06","5,373.0","5,438.0","5,338.0","5,343.0","-35.0","11,934,900","124,500","176,800","1.42","-","5,274.00","5,248.36","5,304.98","12,947,480","15,750,900","17,214,177"
"2022/07/05","5,350.0","5,440.0","5,322.0","5,378.0","+95.0","12,938,200","150,200","78,000","0.52","-","5,270.40","5,246.64","5,294.00","13,476,300","15,785,424","17,588,309"
"2022/07/04","5,225.0","5,347.0","5,208.0","5,283.0","+152.0","12,778,400","131,600","113,500","0.86","-","5,277.60","5,246.68","5,279.16","13,361,100","15,880,016","17,783,838"
"2022/07/01","5,235.0","5,296.0","5,115.0","5,131.0","-104.0","13,997,200","110,100","112,100","1.02","-","5,304.60","5,249.68","5,268.05","14,066,360","16,003,380","17,874,909"
"2022/06/30","5,322.0","5,350.0","5,221.0","5,235.0","-90.0","13,088,700","111,300","357,200","3.21","-","5,323.20","5,258.08","5,259.41","14,083,800","16,178,440","18,028,552"
"2022/06/29","5,340.0","5,357.0","5,283.0","5,325.0","-89.0","14,579,000","114,700","188,500","1.64","-","5,296.80","5,255.24","5,253.34","14,322,100","16,271,936","18,103,894"
"2022/06/28","5,358.0","5,466.0","5,348.0","5,414.0","-4.0","12,362,200","117,800","127,900","1.09","-","5,236.80","5,246.32","5,244.16","14,377,360","16,278,752","18,249,249"
"2022/06/27","5,291.0","5,427.0","5,234.0","5,418.0","+194.0","16,304,700","141,900","152,200","1.07","-","5,169.00","5,237.40","5,231.62","14,829,640","16,424,036","18,408,274"
"2022/06/24","5,145.0","5,249.0","5,107.0","5,224.0","+121.0","14,084,400","225,600","116,900","0.52","-","5,072.00","5,231.72","5,222.14","15,252,000","16,489,356","18,445,105"
"2022/06/23","5,049.0","5,145.0","5,030.0","5,103.0","+78.0","14,280,200","130,000","133,600","1.03","-","4,984.80","5,232.04","5,218.66","18,695,340","16,675,400","18,516,748"
"2022/06/22","5,097.0","5,123.0","5,025.0","5,025.0","-50.0","14,855,300","111,300","167,900","1.51","-","4,964.20","5,230.12","5,220.12","19,296,660","17,011,988","18,488,604"
"2022/06/21","5,025.0","5,126.0","4,978.0","5,075.0","+142.0","14,623,600","103,300","171,300","1.66","-","4,964.80","5,234.60","5,223.33","19,992,340","17,229,328","18,465,210"
"2022/06/20","4,867.0","4,975.0","4,826.0","4,933.0","+145.0","18,416,500","58,600","178,900","3.05","-","4,956.40","5,236.48","5,225.42","21,162,340","17,348,872","18,465,752"
"2022/06/17","4,803.0","4,860.0","4,708.0","4,788.0","-212.0","31,301,100","56,200","237,900","4.23","-","5,002.80","5,243.56","5,227.98","21,366,860","17,650,520","18,450,441"
"2022/06/16","5,126.0","5,180.0","4,997.0","5,000.0","-28.0","17,286,800","62,500","211,500","3.38","-","5,154.20","5,253.64","5,231.73","18,411,320","18,268,800","18,300,984"
"2022/06/15","5,046.0","5,127.0","4,975.0","5,028.0","-5.0","18,333,700","71,400","218,600","3.06","-","5,286.00","5,233.28","5,229.09","19,122,640","18,523,004","18,427,544"
"2022/06/14","4,895.0","5,046.0","4,866.0","5,033.0","-132.0","20,473,600","53,000","374,600","7.07","-","5,393.00","5,227.48","5,230.77","18,378,460","18,448,512","18,388,025"
"2022/06/13","5,322.0","5,353.0","5,165.0","5,165.0","-380.0","19,439,100","121,600","208,500","1.71","-","5,472.40","5,222.16","5,232.46","17,013,660","18,354,888","18,265,852"
"2022/06/10","5,585.0","5,585.0","5,470.0","5,545.0","-114.0","16,523,400","106,000","357,700","3.37","-","5,517.60","5,215.12","5,232.72","15,192,420","18,108,064","18,211,721"
"2022/06/09","5,699.0","5,849.0","5,650.0","5,659.0","+96.0","20,843,400","246,700","112,900","0.46","-","5,492.20","5,200.12","5,227.01","15,043,320","18,031,708","18,156,921"
"2022/06/08","5,480.0","5,587.0","5,437.0","5,563.0","+133.0","14,612,800","137,700","370,600","2.69","-","5,420.80","5,185.36","5,221.37","13,065,620","17,709,892","18,001,846"
"2022/06/07","5,483.0","5,516.0","5,418.0","5,430.0","+39.0","13,649,600","138,400","124,800","0.90","-","5,368.20","5,173.60","5,215.97","12,702,660","17,716,460","17,973,638"
"2022/06/06","5,359.0","5,411.0","5,318.0","5,391.0","-27.0","10,332,900","118,400","174,300","1.47","-","5,358.00","5,163.68","5,213.81","13,033,340","18,028,528","17,966,906"
"2022/06/03","5,400.0","5,484.0","5,381.0","5,418.0","+116.0","15,777,900","166,300","123,600","0.74","-","5,351.40","5,155.84","5,215.04","14,139,260","18,462,868","18,204,640"
"2022/06/02","5,224.0","5,325.0","5,217.0","5,302.0","+2.0","10,954,900","74,000","176,400","2.38","-","5,336.00","5,138.68","5,217.62","14,658,420","18,837,312","18,405,213"
"2022/06/01","5,389.0","5,410.0","5,280.0","5,300.0","-79.0","12,798,000","60,300","211,800","3.51","-","5,308.40","5,143.04","5,217.62","15,552,660","18,896,104","18,499,536"
"2022/05/31","5,382.0","5,414.0","5,293.0","5,379.0","+21.0","15,303,000","60,700","167,100","2.75","-","5,268.80","5,154.20","5,218.29","15,942,940","18,804,772","18,628,422"
"2022/05/30","5,417.0","5,423.0","5,315.0","5,358.0","+17.0","15,862,500","62,400","178,800","2.87","-","5,231.20","5,164.12","5,216.09","16,081,200","18,648,744","18,651,881"
"2022/05/27","5,399.0","5,484.0","5,331.0","5,341.0","+177.0","18,373,700","118,400","374,800","3.17","-","5,214.80","5,171.68","5,213.92","16,496,240","18,577,868","18,638,602"
"2022/05/26","5,136.0","5,239.0","5,134.0","5,164.0","+62.0","15,426,100","51,100","152,400","2.98","-","5,193.00","5,184.16","5,212.05","16,568,600","18,205,548","18,564,248"
"2022/05/25","5,191.0","5,191.0","5,077.0","5,102.0","-89.0","14,749,400","26,700","181,200","6.79","-","5,171.20","5,205.28","5,210.76","18,022,360","18,027,344","18,584,914"
"2022/05/24","5,276.0","5,299.0","5,136.0","5,191.0","-85.0","15,994,300","32,000","143,700","4.49","-","5,178.20","5,231.68","5,209.54","19,130,240","17,914,204","18,699,638"
"2022/05/23","5,321.0","5,344.0","5,210.0","5,276.0","+44.0","17,937,700","42,000","115,100","2.74","-","5,164.40","5,247.72","5,204.26","19,453,820","17,799,792","18,881,546"
"2022/05/20","5,121.0","5,249.0","5,080.0","5,232.0","+177.0","18,735,500","30,300","113,400","3.74","-","5,131.20","5,255.96","5,196.48","21,057,820","17,725,204","19,149,321"
"2022/05/19","4,937.0","5,080.0","4,867.0","5,055.0","-82.0","22,694,900","8,300","128,800","15.52","-","5,092.80","5,267.88","5,195.46","26,662,340","17,589,200","19,187,490"
"2022/05/18","5,178.0","5,277.0","5,082.0","5,137.0","+15.0","20,288,800","37,500","385,700","10.29","-","4,980.00","5,293.00","5,195.65","26,851,740","17,277,724","19,160,925"
"2022/05/17","4,985.0","5,146.0","4,983.0","5,122.0","+12.0","17,612,200","19,500","169,700","8.70","-","4,929.20","5,313.68","5,198.56","26,088,260","17,016,824","19,086,846"
"2022/05/16","5,040.0","5,200.0","4,962.0","5,110.0","+70.0","25,957,700","40,200","172,500","4.29","-","4,884.80","5,339.56","5,203.42","26,192,420","17,023,472","19,046,845"
"2022/05/13","4,526.0","5,049.0","4,514.0","5,040.0","+549.0","46,758,100","16,300","414,900","25.45","-","4,860.60","5,372.60","5,208.98","23,654,580","16,754,232","18,911,658"
"2022/05/12","4,675.0","4,680.0","4,491.0","4,491.0","-392.0","23,641,900","5,600","215,400","38.46","-","4,886.60","5,402.40","5,213.94","17,225,860","15,558,900","18,468,912"
"2022/05/11","4,850.0","4,923.0","4,781.0","4,883.0","-17.0","16,471,400","3,400","257,000","75.59","-","5,046.40","5,445.88","5,227.50","15,057,080","15,229,168","18,337,985"
"2022/05/10","4,864.0","4,929.0","4,721.0","4,900.0","-89.0","18,133,000","12,800","248,600","19.42","-","5,123.60","5,472.92","5,236.13","14,718,200","15,292,472","18,269,110"
"2022/05/09","5,054.0","5,077.0","4,980.0","4,989.0","-181.0","13,268,500","7,800","276,200","35.41","-","5,180.00","5,502.20","5,244.09","15,381,860","15,183,184","18,238,433"
"2022/05/06","5,114.0","5,213.0","5,102.0","5,170.0","-120.0","14,614,500","6,500","231,900","35.68","-","5,221.20","5,522.80","5,251.78","16,966,440","15,136,524","18,274,629"
"2022/05/02","5,357.0","5,401.0","5,242.0","5,290.0","+21.0","12,798,000","21,200","217,000","10.24","-","5,185.00","5,532.08","5,258.62","19,071,340","15,058,816","18,402,896"
"2022/04/28","5,202.0","5,291.0","5,167.0","5,269.0","+87.0","14,777,000","16,800","243,500","14.49","-","5,209.20","5,536.56","5,259.56","18,996,680","15,177,496","18,428,578"
"2022/04/27","4,989.0","5,189.0","4,960.0","5,182.0","-13.0","21,451,300","9,400","248,500","26.44","-","5,271.20","5,545.72","5,262.49","18,144,220","15,502,676","18,505,449"
"2022/04/26","5,093.0","5,267.0","5,048.0","5,195.0","+206.0","21,191,400","57,500","525,900","9.15","-","5,360.20","5,555.28","5,265.02","16,134,420","15,772,504","18,434,305"
"2022/04/25","5,201.0","5,203.0","4,964.0","4,989.0","-422.0","25,139,000","12,000","276,500","23.04","-","5,430.60","5,549.72","5,268.02","14,714,260","15,790,944","18,306,173"
"2022/04/22","5,430.0","5,472.0","5,358.0","5,411.0","-168.0","12,424,700","3,500","262,900","75.11","-","5,563.40","5,548.60","5,274.60","11,499,600","15,918,768","18,159,014"
"2022/04/21","5,574.0","5,644.0","5,551.0","5,579.0","-48.0","10,514,700","4,500","270,500","60.11","-","5,619.60","5,523.56","5,274.90","11,208,860","16,995,528","18,183,548"
"2022/04/20","5,558.0","5,655.0","5,518.0","5,627.0","+80.0","11,402,300","15,800","507,300","32.11","-","5,656.20","5,481.16","5,271.93","11,490,100","18,174,732","18,208,024"
"2022/04/19","5,698.0","5,719.0","5,523.0","5,547.0","-106.0","14,090,600","4,300","280,100","65.14","-","5,649.20","5,426.68","5,267.01","11,836,440","18,822,756","18,216,542"
"2022/04/18","5,616.0","5,656.0","5,600.0","5,653.0","-39.0","9,065,700","3,500","238,900","68.26","-","5,636.20","5,382.80","5,262.65","12,232,920","19,043,480","18,184,142"
"2022/04/15","5,623.0","5,723.0","5,585.0","5,692.0","-70.0","10,971,000","3,500","242,500","69.29","-","5,611.60","5,336.00","5,259.00","13,486,860","19,701,668","18,154,168"
"2022/04/14","5,692.0","5,774.0","5,672.0","5,762.0","+170.0","11,920,900","28,000","243,900","8.71","-","5,609.80","5,299.52","5,255.25","14,274,260","20,012,404","18,147,489"
"2022/04/13","5,499.0","5,638.0","5,466.0","5,592.0","+110.0","13,134,000","20,000","479,500","23.98","-","5,588.20","5,254.48","5,250.29","14,643,340","20,554,792","18,155,121"
"2022/04/12","5,481.0","5,559.0","5,427.0","5,482.0","-48.0","16,073,000","6,600","306,800","46.48","-","5,623.60","5,209.76","5,247.77","15,572,220","21,000,996","18,130,301"
"2022/04/11","5,654.0","5,729.0","5,521.0","5,530.0","-153.0","15,335,400","6,200","300,500","48.47","-","5,714.40","5,178.76","5,245.93","16,202,960","21,120,756","18,125,222"
"2022/04/08","5,702.0","5,742.0","5,625.0","5,683.0","+29.0","14,908,000","22,200","537,000","24.19","-","5,765.40","5,156.08","5,245.28","16,510,840","21,285,644","18,117,822"
"2022/04/07","5,600.0","5,670.0","5,591.0","5,654.0","-115.0","13,766,300","8,900","239,900","26.96","-","5,744.40","5,137.24","5,244.74","16,608,960","21,176,100","18,125,752"
"2022/04/06","5,810.0","5,847.0","5,727.0","5,769.0","-167.0","17,778,400","13,000","257,900","19.84","-","5,725.40","5,121.72","5,244.29","17,466,500","21,149,480","18,148,678"
"2022/04/05","5,899.0","5,984.0","5,834.0","5,936.0","+151.0","19,226,700","51,500","239,600","4.65","-","5,698.00","5,100.24","5,241.00","16,990,980","21,024,912","18,100,889"
"2022/04/04","5,650.0","5,794.0","5,640.0","5,785.0","+207.0","16,874,800","34,300","248,700","7.25","-","5,611.60","5,067.80","5,236.13","15,566,040","20,946,572","18,025,614"
"2022/04/01","5,441.0","5,609.0","5,387.0","5,578.0","+19.0","15,398,600","13,900","267,800","19.27","-","5,535.00","5,039.16","5,232.57","14,725,440","21,075,252","18,034,410"
"2022/03/31","5,595.0","5,750.0","5,542.0","5,559.0","-73.0","18,054,000","10,000","530,700","53.07","-","5,499.80","5,008.12","5,232.21","14,798,720","21,530,460","18,077,385"
"2022/03/30","5,559.0","5,633.0","5,531.0","5,632.0","+128.0","15,400,800","32,200","315,500","9.80","-","5,487.60","4,991.92","5,231.33","15,769,220","21,423,092","18,188,516"
"2022/03/29","5,488.0","5,555.0","5,433.0","5,504.0","+102.0","12,102,000","187,200","765,900","4.09","-","5,445.40","4,973.04","5,229.68","18,328,460","21,259,484","18,405,441"
"2022/03/28","5,393.0","5,421.0","5,280.0","5,402.0","0.0","12,671,800","22,800","507,500","22.26","-","5,355.80","4,960.24","5,224.33","20,238,540","21,390,576","18,660,233"
"2022/03/25","5,514.0","5,524.0","5,342.0","5,402.0","-96.0","15,765,000","21,200","296,600","13.99","-","5,267.60","4,948.84","5,226.42","23,371,100","21,380,240","18,831,494"
"2022/03/24","5,321.0","5,524.0","5,320.0","5,498.0","+77.0","22,906,500","28,000","285,400","10.19","-","5,144.20","4,942.20","5,229.05","28,086,840","21,118,152","19,001,954"
"2022/03/23","5,256.0","5,525.0","5,248.0","5,421.0","+365.0","28,197,000","42,700","266,300","6.24","-","4,948.40","4,928.60","5,234.41","31,504,500","20,701,780","18,997,062"
"2022/03/22","4,956.0","5,069.0","4,908.0","5,056.0","+95.0","21,652,400","23,800","291,900","12.26","-","4,717.20","4,922.48","5,242.53","31,385,680","20,099,688","18,891,605"
"2022/03/18","4,768.0","4,972.0","4,700.0","4,961.0","+176.0","28,334,600","4,900","529,900","108.14","-","4,596.00","4,939.56","5,257.89","30,976,940","20,360,108","18,843,832"
"2022/03/17","4,869.0","4,964.0","4,746.0","4,785.0","+266.0","39,343,700","61,500","330,100","5.37","-","4,500.40","4,965.60","5,276.22","30,414,100","20,459,560","18,755,876"
"2022/03/16","4,318.0","4,548.0","4,231.0","4,519.0","+254.0","39,994,800","62,800","429,300","6.84","-","4,499.40","4,986.28","5,301.53","26,293,240","19,606,976","18,361,284"
"2022/03/15","4,330.0","4,388.0","4,210.0","4,265.0","-185.0","27,602,900","39,700","307,800","7.75","-","4,522.80","5,019.52","5,329.22","23,390,400","18,905,764","18,046,910"
"2022/03/14","4,398.0","4,566.0","4,390.0","4,450.0","-33.0","19,608,700","11,700","298,800","25.54","-","4,564.60","5,057.48","5,363.32","22,727,640","18,484,144","17,812,046"
"2022/03/11","4,622.0","4,668.0","4,424.0","4,483.0","-297.0","25,520,400","20,000","385,100","19.26","-","4,616.00","5,087.28","5,395.40","22,619,300","18,294,460","17,772,049"
"2022/03/10","4,840.0","4,843.0","4,751.0","4,780.0","+144.0","18,739,400","22,600","580,300","25.68","-","4,712.00","5,116.00","5,428.77","21,406,740","17,785,528","17,664,956"
"2022/03/09","4,487.0","4,830.0","4,487.0","4,636.0","+162.0","25,480,600","71,500","326,800","4.57","-","4,798.40","5,127.48","5,460.13","20,092,740","17,714,996","17,626,009"
"2022/03/08","4,630.0","4,713.0","4,459.0","4,474.0","-233.0","24,289,100","2,000","348,300","174.15","-","4,924.40","5,142.48","5,493.16","17,616,780","17,629,920","17,538,804"
"2022/03/07","4,806.0","4,845.0","4,670.0","4,707.0","-256.0","19,067,000","0","387,800","0.00","-","5,076.00","5,155.32","5,526.84","15,691,800","17,843,852","17,491,018"
"2022/03/04","5,113.0","5,145.0","4,923.0","4,963.0","-249.0","19,457,600","0","390,000","0.00","-","5,159.60","5,154.72","5,555.37","15,332,040","18,602,004","17,546,694"
"2022/03/03","5,298.0","5,299.0","5,195.0","5,212.0","-54.0","12,169,400","0","380,400","0.00","-","5,180.80","5,162.44","5,578.20","15,458,880","18,687,628","17,601,440"
"2022/03/02","5,180.0","5,298.0","5,172.0","5,266.0","+34.0","13,100,800","4,700","311,800","66.34","-","5,098.80","5,156.72","5,596.09","18,380,760","19,028,952","17,837,533"
"2022/03/01","5,191.0","5,326.0","5,183.0","5,232.0","+107.0","14,664,200","30,100","316,100","10.50","-","5,076.40","5,160.28","5,616.65","18,834,560","19,094,236","18,205,602"
"2022/02/28","4,996.0","5,138.0","4,961.0","5,125.0","+56.0","17,268,200","15,600","350,000","22.44","-","5,062.00","5,170.48","5,629.04","18,163,840","19,092,152","18,154,642"
"2022/02/25","4,951.0","5,108.0","4,944.0","5,069.0","+267.0","20,091,800","62,000","331,000","5.34","-","5,073.80","5,186.56","5,643.49","17,786,060","19,034,172","18,135,804"
"2022/02/24","5,099.0","5,125.0","4,764.0","4,802.0","-352.0","26,778,800","5,000","413,500","82.70","-","5,083.40","5,200.28","5,658.97","16,250,380","18,772,584","18,046,030"
"2022/02/22","5,062.0","5,184.0","5,031.0","5,154.0","-6.0","15,369,800","5,600","340,600","60.82","-","5,170.20","5,228.52","5,679.16","12,737,180","18,254,328","17,870,273"
"2022/02/21","5,084.0","5,194.0","5,052.0","5,160.0","-24.0","11,310,600","12,900","340,800","26.42","-","5,171.00","5,243.56","5,694.82","12,162,660","18,091,768","17,850,066"
"2022/02/18","5,002.0","5,199.0","4,988.0","5,184.0","+67.0","15,379,300","21,100","344,800","16.34","-","5,192.60","5,257.04","5,708.21","12,529,480","18,272,632","17,920,730"
"2022/02/17","5,232.0","5,234.0","5,085.0","5,117.0","-119.0","12,413,400","600","361,400","602.33","-","5,252.40","5,272.32","5,720.58","15,086,200","18,296,788","18,505,962"
"2022/02/16","5,299.0","5,309.0","5,226.0","5,236.0","+78.0","9,212,800","9,800","357,200","36.45","-","5,351.40","5,294.96","5,736.10","18,767,700","18,769,632","18,565,208"
"2022/02/15","5,230.0","5,277.0","5,143.0","5,158.0","-110.0","12,497,200","300","357,000","1,190.00","-","5,364.60","5,299.92","5,752.96","20,530,960","18,990,088","18,635,297"
"2022/02/14","5,283.0","5,330.0","5,237.0","5,268.0","-215.0","13,144,700","400","339,100","847.75","-","5,403.00","5,313.16","5,769.34","22,524,420","19,311,892","18,684,917"
"2022/02/10","5,712.0","5,739.0","5,406.0","5,483.0","-129.0","28,162,900","1,300","331,600","255.08","-","5,392.20","5,317.32","5,787.24","23,307,960","19,430,724","18,719,976"
"2022/02/09","5,350.0","5,628.0","5,310.0","5,612.0","+310.0","30,820,900","69,100","323,800","4.69","-","5,334.60","5,314.80","5,801.78","20,648,700","18,767,468","18,615,928"
"2022/02/08","5,364.0","5,406.0","5,263.0","5,302.0","-48.0","18,029,100","3,600","357,000","99.17","-","5,252.40","5,309.60","5,816.45","17,043,940","18,098,716","18,506,885"
"2022/02/07","5,237.0","5,494.0","5,221.0","5,350.0","+136.0","22,464,500","18,000","356,700","19.82","-","5,205.40","5,314.88","5,831.48","16,833,340","17,948,140","18,465,417"
"2022/02/04","5,150.0","5,234.0","5,091.0","5,214.0","+19.0","17,062,400","4,800","380,700","79.31","-","5,137.60","5,315.12","5,843.32","17,011,180","17,543,576","18,319,996"
"2022/02/03","5,090.0","5,252.0","5,086.0","5,195.0","-6.0","14,866,600","7,100","393,600","55.44","-","5,053.80","5,316.88","5,857.66","19,526,180","17,342,728","18,235,929"
"2022/02/02","5,124.0","5,219.0","5,107.0","5,201.0","+134.0","12,797,100","15,300","408,900","26.73","-","4,953.20","5,317.88","5,871.76","24,157,020","17,214,488","18,182,430"
"2022/02/01","5,133.0","5,218.0","5,022.0","5,067.0","+56.0","16,976,100","10,400","405,000","38.94","-","4,944.20","5,325.00","5,885.00","25,917,240","16,975,308","18,158,157"
"2022/01/31","4,710.0","5,119.0","4,693.0","5,011.0","+216.0","23,353,700","57,500","405,000","7.04","-","4,944.60","5,338.76","5,900.92","26,662,520","16,715,068","18,129,153"
"2022/01/28","4,750.0","4,875.0","4,584.0","4,795.0","+103.0","29,637,400","29,700","434,900","14.64","-","5,013.40","5,353.92","5,919.65","24,938,360","16,280,652","18,121,418"
"2022/01/27","5,121.0","5,170.0","4,652.0","4,692.0","-464.0","38,020,800","1,300","523,100","402.38","-","5,151.80","5,378.24","5,937.29","21,933,300","15,546,056","18,016,250"
"2022/01/26","4,969.0","5,259.0","4,944.0","5,156.0","+87.0","21,598,200","65,600","411,100","6.27","-","5,318.80","5,404.32","5,954.05","17,492,880","14,652,908","17,696,928"
"2022/01/25","5,300.0","5,313.0","5,008.0","5,069.0","-286.0","20,702,500","300","421,300","1,404.30","-","5,370.00","5,417.32","5,964.00","15,883,660","14,380,196","17,638,242"
"2022/01/24","5,392.0","5,415.0","5,297.0","5,355.0","-132.0","14,732,900","300","418,100","1,393.70","-","5,457.80","5,440.28","5,976.77","14,507,640","14,172,204","17,631,512"
"2022/01/21","5,431.0","5,502.0","5,388.0","5,487.0","-40.0","14,612,100","500","410,500","821.00","-","5,492.80","5,450.88","5,988.92","13,822,220","14,202,320","17,622,822"
"2022/01/20","5,353.0","5,532.0","5,318.0","5,527.0","+115.0","15,818,700","26,900","414,100","15.39","-","5,494.80","5,452.28","6,001.46","14,066,240","14,185,604","17,611,717"
"2022/01/19","5,442.0","5,493.0","5,382.0","5,412.0","-96.0","13,552,100","800","431,400","539.25","-","5,502.60","5,454.04","6,014.17","14,099,140","14,096,100","17,594,308"
"2022/01/18","5,540.0","5,676.0","5,498.0","5,508.0","-22.0","13,822,400","20,700","428,500","20.70","-","5,556.80","5,458.28","6,031.12","16,235,620","14,255,396","17,595,521"
"2022/01/17","5,500.0","5,578.0","5,440.0","5,530.0","+33.0","11,305,800","40,800","434,200","10.64","-","5,527.20","5,460.00","6,048.10","16,415,980","14,447,368","17,605,112"
"2022/01/14","5,470.0","5,499.0","5,405.0","5,497.0","-69.0","15,832,200","400","412,900","1,032.30","-","5,519.00","5,458.52","6,062.69","18,263,280","15,050,688","17,630,198"
"2022/01/13","5,648.0","5,685.0","5,558.0","5,566.0","-117.0","15,983,200","700","466,800","666.86","-","5,494.00","5,458.96","6,077.76","18,319,940","15,684,208","17,612,385"
"2022/01/12","5,478.0","5,748.0","5,470.0","5,683.0","+323.0","24,234,500","74,400","427,700","5.75","-","5,464.80","5,440.44","6,089.53","17,439,600","16,293,336","17,702,996"
"2022/01/11","5,425.0","5,440.0","5,331.0","5,360.0","-129.0","14,724,200","4,200","423,000","100.71","-","5,424.60","5,435.48","6,098.14","15,413,120","16,344,612","17,649,817"
"2022/01/07","5,440.0","5,600.0","5,418.0","5,489.0","+117.0","20,542,300","46,500","369,600","7.95","-","5,439.40","5,445.04","6,115.49","15,321,220","16,897,624","17,760,360"
"2022/01/06","5,392.0","5,415.0","5,301.0","5,372.0","-48.0","16,115,500","300","362,500","1,208.30","-","5,412.80","5,461.48","6,129.53","13,682,840","16,977,516","17,767,958"
"2022/01/05","5,440.0","5,515.0","5,395.0","5,420.0","-62.0","11,581,500","300","350,500","1,168.30","-","5,390.00","5,487.80","6,146.36","12,867,980","17,144,404","17,911,230"
"2022/01/04","5,573.0","5,574.0","5,420.0","5,482.0","+48.0","14,102,100","12,900","350,100","27.14","-","5,350.00","5,519.32","6,167.97","12,883,800","17,403,920","17,946,609"
"2021/12/30","5,335.0","5,454.0","5,288.0","5,434.0","+78.0","14,264,700","14,700","640,500","43.57","-","5,329.40","5,553.48","6,189.22","11,426,900","17,709,352","17,984,961"
"2021/12/29","5,259.0","5,428.0","5,256.0","5,356.0","+98.0","12,350,400","26,100","339,700","13.02","-","5,324.80","5,603.44","6,212.49","10,667,980","17,528,736","18,165,186"
