"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/02/18","1,120.0","1,134.0","1,097.0","1,130.0","-4.0","7,939,100","935,200","451,100","0.48","-","1,132.20","1,051.28","1,051.72","10,321,040","8,814,200","8,420,872"
"2021/02/17","1,102.0","1,153.0","1,101.0","1,134.0","+34.0","10,102,300","940,600","517,000","0.55","-","1,139.80","1,044.48","1,050.80","10,163,760","9,046,736","8,408,792"
"2021/02/16","1,108.0","1,126.0","1,089.0","1,100.0","-10.0","9,688,000","993,700","579,100","0.58","-","1,141.40","1,038.52","1,049.77","9,885,820","9,053,104","8,367,716"
"2021/02/15","1,145.0","1,165.0","1,097.0","1,110.0","-77.0","14,101,100","1,018,500","722,300","0.71","-","1,143.20","1,034.48","1,049.08","9,330,680","8,972,220","8,344,681"
"2021/02/12","1,171.0","1,194.0","1,164.0","1,187.0","+19.0","9,774,700","1,087,000","193,700","0.18","0.05","1,142.00","1,029.20","1,048.69","8,193,260","8,711,452","8,231,113"
"2021/02/10","1,140.0","1,168.0","1,126.0","1,168.0","+26.0","7,152,700","1,051,300","458,800","0.44","-","1,121.80","1,021.04","1,047.29","8,138,760","8,556,816","8,184,968"
"2021/02/09","1,105.0","1,143.0","1,097.0","1,142.0","+33.0","8,712,600","1,019,700","496,500","0.49","-","1,101.20","1,013.44","1,046.49","8,479,100","8,528,004","8,157,241"
"2021/02/08","1,114.0","1,118.0","1,088.0","1,109.0","+5.0","6,912,300","1,045,100","612,600","0.59","-","1,081.60","1,006.92","1,046.22","7,923,820","8,488,996","8,108,337"
"2021/02/05","1,090.0","1,112.0","1,081.0","1,104.0","+18.0","8,414,000","1,039,700","569,800","0.55","-","1,062.40","1,002.32","1,046.57","8,217,340","8,481,080","8,103,148"
"2021/02/04","1,080.0","1,110.0","1,070.0","1,086.0","+21.0","9,502,200","1,047,400","656,100","0.63","-","1,047.40","998.44","1,046.85","9,415,640","8,562,928","8,098,464"
"2021/02/03","1,046.0","1,072.0","1,044.0","1,065.0","+21.0","8,854,400","1,026,200","606,200","0.59","-","1,041.60","993.84","1,047.81","11,682,780","8,554,988","8,099,590"
"2021/02/02","1,016.0","1,053.0","1,016.0","1,044.0","+31.0","5,936,200","1,027,900","681,800","0.66","-","1,025.20","991.12","1,049.52","11,475,600","8,533,516","8,134,920"
"2021/02/01","1,028.0","1,033.0","1,001.0","1,013.0","-16.0","8,379,900","997,100","979,100","0.98","-","1,014.00","989.80","1,052.17","12,104,840","8,605,536","8,225,049"
"2021/01/29","1,065.0","1,084.0","1,029.0","1,029.0","-28.0","14,405,500","1,000,100","753,300","0.75","-","1,005.40","989.28","1,055.09","11,513,540","8,598,268","8,204,673"
"2021/01/28","977.0","1,060.0","975.0","1,057.0","+74.0","20,837,900","1,019,000","563,300","0.55","-","995.40","988.44","1,057.72","9,523,340","8,271,884","8,156,601"
"2021/01/27","993.0","1,000.0","977.0","983.0","-5.0","7,818,500","895,100","894,900","1.00","-","979.40","987.56","1,059.82","6,390,240","7,692,168","7,966,533"
"2021/01/26","968.0","989.0","960.0","988.0","+18.0","9,082,400","890,200","896,300","1.01","-","976.00","988.76","1,062.62","6,289,600","7,699,960","7,930,394"
"2021/01/25","980.0","984.0","968.0","970.0","-9.0","5,423,400","863,000","1,205,600","1.40","-","974.80","989.24","1,065.48","5,447,480","7,618,636","7,889,825"
"2021/01/22","971.0","981.0","968.0","979.0","+2.0","4,454,500","871,700","1,050,800","1.21","-","977.60","990.40","1,068.44","5,464,360","7,737,280","7,929,638"
"2021/01/21","973.0","983.0","970.0","977.0","+11.0","5,172,400","867,400","1,069,700","1.23","-","982.00","992.04","1,071.06","6,957,940","7,734,344","8,130,105"
"2021/01/20","983.0","983.0","965.0","966.0","-16.0","7,315,300","866,100","1,189,100","1.37","-","981.40","993.92","1,073.13","7,538,180","7,709,056","8,061,140"
"2021/01/19","980.0","991.0","975.0","982.0","-2.0","4,871,800","868,600","986,400","1.14","-","980.20","996.24","1,075.34","8,825,620","7,621,644","8,101,473"
"2021/01/18","996.0","996.0","980.0","984.0","-17.0","5,507,800","874,000","961,000","1.10","-","980.80","997.24","1,077.21","9,903,560","7,706,372","8,215,074"
"2021/01/15","983.0","1,012.0","982.0","1,001.0","+27.0","11,922,400","902,100","805,100","0.89","-","983.80","999.24","1,079.49","10,335,180","7,816,492","8,281,378"
"2021/01/14","958.0","982.0","958.0","974.0","+14.0","8,073,600","832,700","965,800","1.16","-","979.20","1,000.44","1,081.58","9,467,080","7,833,992","8,321,124"
"2021/01/13","970.0","983.0","957.0","960.0","-25.0","13,752,500","822,800","1,159,900","1.41","-","981.00","1,001.36","1,084.42","9,034,120","8,167,824","8,311,090"
"2021/01/12","991.0","991.0","979.0","985.0","-14.0","10,261,500","896,900","1,114,000","1.24","-","984.60","1,004.56","1,087.89","7,570,100","8,347,888","8,279,808"
"2021/01/08","985.0","999.0","983.0","999.0","+21.0","7,665,900","834,700","1,037,900","1.24","-","983.40","1,010.04","1,090.50","7,065,280","8,204,756","8,287,450"
"2021/01/07","997.0","1,000.0","977.0","978.0","-5.0","7,581,900","814,300","1,182,600","1.45","-","982.40","1,015.80","1,093.18","6,874,980","8,226,140","8,325,438"
"2021/01/06","975.0","986.0","968.0","983.0","+5.0","5,908,800","818,000","1,077,200","1.32","-","988.20","1,021.88","1,095.92","7,450,640","8,249,948","8,344,086"
"2021/01/05","982.0","992.0","974.0","978.0","-1.0","6,432,400","828,200","1,080,000","1.30","-","985.80","1,029.32","1,098.48","8,129,620","8,305,276","8,432,205"
"2021/01/04","995.0","996.0","967.0","979.0","-15.0","7,737,400","824,800","1,174,800","1.42","-","989.60","1,037.84","1,101.18","8,506,660","8,364,804","8,591,468"
"2020/12/30","999.0","1,002.0","989.0","994.0","-13.0","6,714,400","850,900","1,046,800","1.23","-","996.00","1,045.16","1,103.48","8,506,520","8,366,820","8,783,908"
"2020/12/29","970.0","1,007.0","963.0","1,007.0","+36.0","10,460,200","864,800","1,015,000","1.17","-","997.20","1,050.40","1,104.81","8,803,280","8,381,604","9,085,913"
"2020/12/28","982.0","987.0","970.0","971.0","-26.0","9,303,700","837,500","1,388,300","1.66","-","997.40","1,056.48","1,104.92","7,960,420","8,252,512","9,029,274"
"2020/12/25","1,014.0","1,015.0","991.0","997.0","-14.0","8,317,600","846,900","1,382,600","1.63","-","1,010.20","1,062.76","1,105.60","7,368,680","8,204,864","9,113,305"
"2020/12/24","1,005.0","1,017.0","995.0","1,011.0","+11.0","7,736,700","871,900","979,200","1.12","-","1,013.40","1,066.44","1,105.40","7,307,820","8,126,912","9,131,210"
"2020/12/23","1,016.0","1,022.0","997.0","1,000.0","-8.0","8,198,200","900,600","1,069,000","1.19","-","1,011.20","1,069.72","1,104.78","7,170,340","8,054,320","9,109,689"
"2020/12/22","1,023.0","1,025.0","1,003.0","1,008.0","-27.0","6,245,900","882,300","1,012,100","1.15","-","1,011.00","1,074.32","1,104.36","7,208,600","7,943,424","9,148,581"
"2020/12/21","1,022.0","1,036.0","1,021.0","1,035.0","+22.0","6,345,000","878,300","929,100","1.06","-","1,013.40","1,078.28","1,103.50","6,835,640","8,034,488","9,139,872"
"2020/12/18","1,004.0","1,013.0","993.0","1,013.0","+13.0","8,013,300","856,100","999,400","1.17","-","1,011.20","1,080.64","1,102.13","6,474,680","8,212,040","9,152,473"
"2020/12/17","999.0","1,014.0","997.0","1,000.0","+1.0","7,049,300","860,900","953,900","1.11","-","1,013.40","1,085.20","1,101.06","5,898,020","8,223,808","9,207,576"
"2020/12/16","1,024.0","1,024.0","997.0","999.0","-21.0","8,389,500","860,900","977,500","1.14","-","1,014.80","1,089.64","1,099.77","5,886,160","8,191,852","9,243,450"
"2020/12/15","1,027.0","1,028.0","1,012.0","1,020.0","-4.0","4,381,100","872,600","805,500","0.92","-","1,021.80","1,093.24","1,098.57","5,860,420","8,240,068","9,226,881"
"2020/12/14","1,030.0","1,036.0","1,023.0","1,024.0","0.0","4,540,200","875,700","800,300","0.91","-","1,024.00","1,097.08","1,097.32","7,456,180","8,454,860","9,253,628"
"2020/12/11","1,011.0","1,028.0","1,011.0","1,024.0","+17.0","5,130,000","874,500","810,100","0.93","-","1,018.60","1,099.24","1,096.20","9,832,020","8,638,440","9,269,193"
"2020/12/10","1,017.0","1,024.0","1,005.0","1,007.0","-27.0","6,990,000","1,120,100","1,037,100","0.93","-","1,021.80","1,100.28","1,095.09","12,456,840","8,657,132","9,264,874"
"2020/12/09","1,024.0","1,049.0","1,024.0","1,034.0","+3.0","8,260,800","1,112,000","650,200","0.58","-","1,044.80","1,101.40","1,094.26","12,395,480","8,801,984","9,306,102"
"2020/12/08","1,025.0","1,045.0","1,001.0","1,031.0","+34.0","12,359,900","1,064,800","590,400","0.55","-","1,066.60","1,101.04","1,092.88","12,383,420","8,768,188","9,300,441"
"2020/12/07","1,025.0","1,027.0","981.0","997.0","-43.0","16,419,400","1,071,500","785,400","0.73","-","1,086.40","1,100.40","1,091.78","11,546,860","8,691,508","9,227,005"
"2020/12/04","1,099.0","1,107.0","1,038.0","1,040.0","-82.0","18,254,100","1,262,900","1,239,900","0.98","-","1,120.80","1,102.52","1,091.21","9,721,380","8,280,592","9,105,578"
"2020/12/03","1,143.0","1,153.0","1,117.0","1,122.0","-21.0","6,683,200","1,474,200","520,200","0.35","0.05","1,151.00","1,103.36","1,090.30","7,654,680","7,831,752","8,937,745"
"2020/12/02","1,137.0","1,162.0","1,119.0","1,143.0","+13.0","8,200,500","1,259,600","958,200","0.76","-","1,159.00","1,100.76","1,088.44","7,875,600","7,845,288","8,960,850"
"2020/12/01","1,148.0","1,159.0","1,115.0","1,130.0","-39.0","8,177,100","1,174,500","619,300","0.53","0.05","1,155.40","1,096.96","1,086.18","7,652,300","7,835,684","9,038,534"
"2020/11/30","1,200.0","1,201.0","1,163.0","1,169.0","-22.0","7,292,000","1,177,000","717,100","0.61","-","1,161.20","1,095.00","1,084.22","7,463,460","7,731,940","9,265,754"
"2020/11/27","1,171.0","1,192.0","1,164.0","1,191.0","+29.0","7,920,600","1,227,400","523,000","0.43","-","1,153.00","1,091.52","1,082.85","7,627,560","7,692,812","9,316,352"
"2020/11/26","1,149.0","1,169.0","1,143.0","1,162.0","+37.0","7,787,800","1,289,300","586,800","0.46","-","1,132.60","1,088.20","1,081.02","7,317,200","7,578,916","9,315,096"
"2020/11/25","1,165.0","1,167.0","1,120.0","1,125.0","-34.0","7,084,000","1,176,100","765,500","0.65","-","1,118.80","1,086.60","1,079.32","6,944,020","7,469,196","9,291,837"
"2020/11/24","1,132.0","1,164.0","1,127.0","1,159.0","+31.0","7,232,900","1,238,500","484,600","0.39","-","1,116.80","1,087.00","1,078.41","6,612,380","7,446,760","9,280,897"
"2020/11/20","1,099.0","1,138.0","1,098.0","1,128.0","+39.0","8,112,500","1,178,500","467,400","0.40","-","1,106.40","1,085.64","1,077.20","6,870,300","7,479,952","9,384,993"
"2020/11/19","1,080.0","1,096.0","1,077.0","1,089.0","-4.0","6,368,800","1,092,500","741,800","0.68","-","1,099.60","1,086.84","1,075.84","7,404,560","7,538,920","9,436,597"
"2020/11/18","1,107.0","1,122.0","1,092.0","1,093.0","-22.0","5,921,900","1,088,500","714,900","0.66","-","1,107.20","1,091.00","1,074.18","7,792,300","7,744,332","9,447,056"
"2020/11/17","1,105.0","1,133.0","1,101.0","1,115.0","+8.0","5,425,800","1,111,200","629,400","0.57","-","1,110.80","1,097.00","1,072.70","7,858,000","8,015,292","9,442,952"
"2020/11/16","1,103.0","1,136.0","1,093.0","1,107.0","+13.0","8,522,500","1,104,400","640,200","0.58","-","1,105.60","1,101.68","1,071.00","8,691,820","8,072,328","9,456,601"
"2020/11/13","1,101.0","1,107.0","1,070.0","1,094.0","-33.0","10,783,800","1,090,900","606,200","0.56","-","1,107.40","1,106.44","1,069.70","8,937,500","8,163,432","9,450,182"
"2020/11/12","1,133.0","1,137.0","1,120.0","1,127.0","+16.0","8,307,500","1,143,400","672,400","0.59","-","1,104.20","1,111.28","1,068.50","8,606,680","7,995,392","9,385,530"
"2020/11/11","1,093.0","1,115.0","1,086.0","1,111.0","+22.0","6,250,400","1,134,800","697,000","0.61","-","1,088.80","1,113.92","1,066.73","8,064,640","7,867,416","9,385,376"
"2020/11/10","1,125.0","1,132.0","1,055.0","1,089.0","-27.0","9,594,900","1,097,000","672,100","0.61","-","1,073.60","1,117.56","1,065.30","8,936,820","7,858,988","9,543,525"
"2020/11/09","1,100.0","1,130.0","1,097.0","1,116.0","+38.0","9,750,900","1,178,600","649,900","0.55","-","1,060.80","1,121.68","1,064.01","8,501,020","7,811,568","9,475,440"
"2020/11/06","1,067.0","1,092.0","1,066.0","1,078.0","+28.0","9,129,700","975,800","781,400","0.80","-","1,040.60","1,124.08","1,062.18","8,639,420","8,201,112","9,433,662"
"2020/11/05","1,042.0","1,053.0","1,033.0","1,050.0","+15.0","5,597,300","886,300","756,900","0.85","-","1,035.00","1,126.24","1,060.77","8,042,780","7,835,924","9,389,624"
"2020/11/04","1,053.0","1,066.0","1,034.0","1,035.0","+10.0","10,611,300","894,500","817,400","0.91","-","1,037.20","1,129.52","1,059.78","8,329,940","8,025,644","9,371,497"
"2020/11/02","1,005.0","1,029.0","1,000.0","1,025.0","+10.0","7,415,900","793,500","717,400","0.90","-","1,041.60","1,133.00","1,059.00","7,612,000","8,136,868","9,348,953"
"2020/10/30","1,050.0","1,063.0","1,012.0","1,015.0","-35.0","10,442,900","751,400","819,200","1.09","-","1,046.20","1,138.20","1,058.66","7,720,900","8,259,456","9,343,944"
"2020/10/29","1,045.0","1,060.0","1,037.0","1,050.0","-11.0","6,146,500","772,900","835,000","1.08","-","1,059.40","1,143.92","1,058.30","6,749,020","8,437,872","9,295,721"
"2020/10/28","1,056.0","1,079.0","1,055.0","1,061.0","+4.0","7,033,100","761,100","759,600","1.00","-","1,065.80","1,149.40","1,057.69","6,782,480","8,484,856","9,305,596"
"2020/10/27","1,043.0","1,065.0","1,034.0","1,057.0","+9.0","7,021,600","779,000","704,800","0.90","-","1,075.20","1,155.76","1,056.77","6,390,500","8,659,784","9,294,413"
"2020/10/26","1,064.0","1,067.0","1,038.0","1,048.0","-33.0","7,960,400","767,200","742,700","0.97","-","1,088.20","1,160.72","1,056.01","5,995,140","8,812,308","9,397,845"
"2020/10/23","1,072.0","1,083.0","1,051.0","1,081.0","-1.0","5,583,500","867,100","827,700","0.95","-","1,105.60","1,166.80","1,054.86","5,707,680","8,914,492","9,368,013"
"2020/10/22","1,099.0","1,099.0","1,079.0","1,082.0","-26.0","6,313,800","882,000","752,600","0.85","-","1,114.40","1,170.88","1,053.02","6,203,520","9,050,372","9,374,460"
"2020/10/21","1,120.0","1,130.0","1,105.0","1,108.0","-14.0","5,073,200","972,800","646,700","0.66","-","1,129.60","1,174.60","1,051.34","6,858,100","9,298,528","9,380,244"
"2020/10/20","1,127.0","1,134.0","1,112.0","1,122.0","-13.0","5,044,800","1,045,400","416,900","0.40","-","1,146.60","1,177.52","1,049.28","8,144,280","9,830,684","9,409,217"
"2020/10/19","1,132.0","1,152.0","1,127.0","1,135.0","+10.0","6,523,100","1,068,300","406,600","0.38","-","1,170.80","1,178.68","1,046.96","9,674,500","10,515,708","9,442,969"
"2020/10/16","1,145.0","1,150.0","1,116.0","1,125.0","-33.0","8,062,700","1,056,600","1,112,300","1.05","-","1,190.20","1,177.04","1,044.62","9,740,220","11,429,376","9,434,604"
"2020/10/15","1,173.0","1,173.0","1,140.0","1,158.0","-35.0","9,586,700","1,077,800","426,700","0.40","0.05","1,210.40","1,172.64","1,042.68","10,287,700","11,355,360","9,429,292"
"2020/10/14","1,232.0","1,233.0","1,185.0","1,193.0","-50.0","11,504,100","1,153,700","869,100","0.75","-","1,221.80","1,167.20","1,040.54","9,686,920","11,596,132","9,467,924"
"2020/10/13","1,226.0","1,259.0","1,211.0","1,243.0","+11.0","12,695,900","1,311,100","636,200","0.49","0.05","1,221.80","1,158.76","1,037.58","8,407,720","11,522,388","9,436,098"
"2020/10/12","1,229.0","1,243.0","1,226.0","1,232.0","+6.0","6,851,700","1,341,400","637,000","0.47","0.05","1,213.60","1,147.64","1,033.81","7,076,480","11,259,456","9,379,533"
"2020/10/09","1,220.0","1,241.0","1,214.0","1,226.0","+11.0","10,800,100","1,349,600","790,500","0.59","0.05","1,205.60","1,137.08","1,029.88","7,388,020","11,429,992","9,343,281"
"2020/10/08","1,205.0","1,217.0","1,197.0","1,215.0","+22.0","6,582,800","1,444,200","677,400","0.47","0.05","1,195.60","1,125.80","1,025.96","9,125,900","11,221,696","9,291,293"
"2020/10/07","1,181.0","1,195.0","1,171.0","1,193.0","-9.0","5,108,100","1,336,100","785,100","0.59","0.05","1,179.00","1,114.48","1,022.22","7,809,340","11,249,988","9,290,712"
"2020/10/06","1,192.0","1,207.0","1,187.0","1,202.0","+10.0","6,039,700","1,335,100","718,100","0.54","0.05","1,166.80","1,104.08","1,019.02","8,855,780","11,531,504","9,297,766"
"2020/10/05","1,209.0","1,217.0","1,189.0","1,192.0","+16.0","8,409,400","1,261,100","763,100","0.61","0.05","1,150.80","1,092.12","1,015.65","10,326,220","11,679,512","9,336,878"
"2020/10/02","1,176.0","1,228.0","1,166.0","1,176.0","0.0","19,489,500","1,260,900","780,700","0.62","0.05","1,143.40","1,080.80","1,012.06","10,740,460","11,629,008","9,349,270"
"2020/10/01","-","-","-","-","-","0","1,173,700","426,600","0.36","0.05","1,139.80","1,070.80","1,009.33","9,823,220","11,104,912","9,259,290"
"2020/09/30","1,122.0","1,150.0","1,111.0","1,132.0","+10.0","10,340,300","1,205,800","426,200","0.35","-","1,150.80","1,063.12","1,006.93","11,287,440","11,333,216","9,373,310"
"2020/09/29","1,131.0","1,140.0","1,085.0","1,122.0","-33.0","13,391,900","1,235,100","818,900","0.66","-","1,168.40","1,055.48","1,004.81","11,500,640","11,111,848","9,304,824"
"2020/09/28","1,156.0","1,161.0","1,138.0","1,155.0","-3.0","10,480,600","1,584,500","559,600","0.35","0.05","1,180.20","1,048.40","1,002.84","10,989,200","10,979,456","9,194,456"
"2020/09/25","1,175.0","1,176.0","1,147.0","1,158.0","-29.0","14,903,300","1,640,600","622,800","0.38","0.05","1,189.20","1,039.40","1,000.48","10,996,080","10,873,680","9,144,628"
"2020/09/24","1,211.0","1,221.0","1,182.0","1,187.0","-33.0","7,321,100","1,923,300","531,800","0.28","0.05","1,194.20","1,031.04","998.06","9,811,520","10,551,636","9,065,633"
"2020/09/23","1,190.0","1,223.0","1,183.0","1,220.0","+39.0","11,406,300","2,336,800","536,400","0.23","0.05","1,191.80","1,021.72","995.49","10,850,840","10,551,288","9,067,394"
"2020/09/18","1,200.0","1,210.0","1,177.0","1,181.0","-19.0","10,834,700","2,100,900","450,000","0.21","0.05","1,184.00","1,011.80","992.45","12,245,000","10,321,700","9,046,193"
"2020/09/17","1,175.0","1,206.0","1,174.0","1,200.0","+17.0","10,515,000","2,315,300","509,900","0.22","0.05","1,178.00","1,003.84","990.04","14,512,140","10,224,956","8,995,986"
"2020/09/16","1,164.0","1,192.0","1,164.0","1,183.0","+8.0","8,980,500","2,092,800","484,500","0.23","0.05","1,156.80","994.80","987.30","18,282,100","10,365,428","8,955,508"
"2020/09/15","1,179.0","1,199.0","1,164.0","1,175.0","-6.0","12,517,700","1,815,900","483,900","0.27","0.05","1,123.20","986.80","984.54","17,728,460","11,014,952","9,090,385"
"2020/09/14","1,144.0","1,183.0","1,110.0","1,181.0","+30.0","18,377,100","1,689,000","517,200","0.31","0.05","1,092.60","982.44","982.61","18,346,120","10,957,716","9,207,345"
"2020/09/11","1,104.0","1,152.0","1,098.0","1,151.0","+57.0","22,170,400","1,774,700","472,100","0.27","0.05","1,052.80","977.36","980.02","16,602,800","10,535,688","9,078,880"
"2020/09/10","1,042.0","1,105.0","1,034.0","1,094.0","+79.0","29,364,800","1,720,900","101,100","0.06","0.05","1,015.60","972.68","977.60","13,393,240","9,890,608","8,922,086"
"2020/09/09","1,009.0","1,022.0","1,007.0","1,015.0","-7.0","6,212,300","688,500","579,700","0.84","-","990.40","971.20","976.12","9,743,300","8,966,556","8,608,961"
"2020/09/08","990.0","1,027.0","988.0","1,022.0","+40.0","15,606,000","810,900","484,500","0.60","-","976.20","973.32","975.78","9,619,380","9,319,668","8,615,102"
"2020/09/07","976.0","988.0","959.0","982.0","+17.0","9,660,500","644,300","847,300","1.32","-","958.20","973.48","975.36","7,956,200","9,174,740","8,498,628"
"2020/09/04","947.0","967.0","942.0","965.0","-3.0","6,122,600","575,800","902,800","1.57","-","948.40","972.80","975.46","8,453,300","9,074,448","8,447,757"
"2020/09/03","959.0","973.0","957.0","968.0","+24.0","11,115,100","651,200","792,300","1.22","-","936.00","973.48","975.92","9,176,760","9,054,108","8,480,498"
"2020/09/02","940.0","947.0","933.0","944.0","+12.0","5,592,700","579,800","982,900","1.70","-","924.20","974.24","976.24","8,383,100","8,867,484","8,433,306"
"2020/09/01","935.0","947.0","928.0","932.0","-1.0","7,290,100","581,000","1,024,100","1.76","-","920.60","976.88","976.94","8,541,980","8,965,420","8,532,356"
"2020/08/31","924.0","944.0","917.0","933.0","+30.0","12,146,000","630,400","1,040,300","1.65","-","922.20","979.76","977.44","8,225,480","8,911,212","8,664,958"
"2020/08/28","905.0","921.0","900.0","903.0","-6.0","9,739,900","569,700","1,201,200","2.11","-","923.80","982.20","978.34","6,757,500","8,757,208","8,651,242"
"2020/08/27","929.0","929.0","906.0","909.0","-17.0","7,146,800","547,500","1,188,000","2.17","-","932.20","986.24","979.45","6,825,940","9,092,076","8,639,353"
"2020/08/26","939.0","940.0","925.0","926.0","-14.0","6,387,100","578,900","1,086,000","1.88","-","936.40","989.56","980.57","6,963,820","8,985,744","8,727,458"
"2020/08/25","943.0","951.0","939.0","940.0","-1.0","5,707,600","621,900","957,000","1.54","-","941.00","991.68","980.97","7,056,840","8,994,964","8,782,261"
"2020/08/24","940.0","942.0","930.0","941.0","-4.0","4,806,100","586,000","880,600","1.50","-","943.80","992.96","981.04","7,377,800","8,999,732","8,854,249"
"2020/08/21","941.0","953.0","932.0","945.0","+15.0","10,082,100","625,000","879,300","1.41","-","950.00","994.36","980.68","7,549,900","8,977,000","8,862,228"
"2020/08/20","950.0","950.0","927.0","930.0","-19.0","7,836,200","539,200","837,300","1.55","-","957.40","995.60","980.29","7,216,700","8,930,536","8,835,868"
"2020/08/19","952.0","957.0","945.0","949.0","-5.0","6,852,200","588,800","772,600","1.31","-","966.20","998.40","980.30","8,454,820","8,898,696","8,816,974"
"2020/08/18","970.0","971.0","950.0","954.0","-18.0","7,312,400","556,000","763,900","1.37","-","973.00","999.96","979.88","12,128,100","8,897,656","8,795,074"
"2020/08/17","976.0","983.0","971.0","972.0","-10.0","5,666,600","563,400","719,400","1.28","-","995.40","1,001.96","979.29","12,882,980","8,880,644","8,750,990"
"2020/08/14","972.0","991.0","969.0","982.0","+8.0","8,416,100","615,500","669,100","1.09","-","1,011.80","1,002.76","978.50","13,314,940","8,901,756","8,742,077"
"2020/08/13","999.0","1,002.0","968.0","974.0","-9.0","14,026,800","538,600","799,700","1.48","-","1,022.20","1,003.48","977.36","12,840,400","9,156,272","8,717,852"
"2020/08/12","1,025.0","1,040.0","975.0","983.0","-83.0","25,218,600","508,800","1,089,500","2.14","-","1,038.80","1,003.00","976.54","11,287,740","8,824,120","8,622,085"
"2020/08/11","1,080.0","1,085.0","1,044.0","1,066.0","+12.0","11,086,800","942,400","161,200","0.17","0.05","1,055.80","1,001.40","975.84","9,252,040","8,058,056","8,401,554"
"2020/08/07","1,043.0","1,055.0","1,039.0","1,054.0","+20.0","7,826,400","942,800","162,900","0.17","0.05","1,047.80","997.00","974.08","9,431,240","7,884,488","8,360,472"
"2020/08/06","1,048.0","1,055.0","1,034.0","1,034.0","-23.0","6,043,400","894,300","133,200","0.15","0.05","1,030.00","992.96","972.25","9,296,600","7,861,280","8,360,854"
"2020/08/05","1,060.0","1,071.0","1,043.0","1,057.0","-11.0","6,263,500","1,013,400","128,200","0.13","0.05","1,019.60","989.52","970.45","9,210,740","7,922,592","8,386,917"
"2020/08/04","1,039.0","1,078.0","1,038.0","1,068.0","+42.0","15,040,100","1,377,900","110,900","0.08","0.05","1,005.60","985.64","968.41","9,247,940","7,907,880","8,398,753"
"2020/08/03","975.0","1,028.0","975.0","1,026.0","+61.0","11,982,800","1,264,200","120,300","0.10","0.05","994.00","982.08","965.92","7,848,140","7,612,848","8,269,702"
"2020/07/31","992.0","992.0","965.0","965.0","-17.0","7,153,200","595,600","322,500","0.54","-","989.60","980.96","964.16","6,638,560","7,632,900","8,199,762"
"2020/07/30","1,002.0","1,004.0","980.0","982.0","-5.0","5,614,100","638,400","149,400","0.23","-","995.40","981.20","963.08","6,867,100","7,711,460","8,225,008"
"2020/07/29","1,000.0","1,005.0","980.0","987.0","-23.0","6,449,500","650,200","187,700","0.29","-","999.80","980.32","961.52","9,366,600","7,825,036","8,291,717"
"2020/07/28","1,005.0","1,024.0","1,005.0","1,010.0","+6.0","8,041,100","1,219,700","139,400","0.11","0.05","1,000.80","978.32","959.77","8,974,400","7,732,368","8,406,710"
"2020/07/27","990.0","1,004.0","979.0","1,004.0","+10.0","5,934,900","1,029,500","144,100","0.14","0.05","994.60","975.20","956.97","8,689,700","7,686,764","8,434,324"
"2020/07/22","999.0","1,003.0","983.0","994.0","-10.0","8,295,900","857,400","144,100","0.17","0.05","988.20","972.44","953.69","8,668,080","7,710,936","8,446,605"
"2020/07/21","1,000.0","1,046.0","996.0","1,004.0","+12.0","18,111,600","1,067,500","118,500","0.11","0.05","984.60","970.80","950.74","7,856,460","7,604,588","8,449,820"
"2020/07/20","981.0","994.0","981.0","992.0","+13.0","4,488,500","762,700","153,000","0.20","0.05","979.00","968.60","947.81","6,018,240","7,239,048","8,334,080"
"2020/07/17","974.0","989.0","972.0","979.0","+7.0","6,617,600","603,900","269,200","0.45","-","980.60","965.84","945.52","6,528,580","7,433,060","8,383,140"
"2020/07/16","983.0","985.0","965.0","972.0","-4.0","5,826,800","632,300","374,400","0.59","-","982.40","965.52","943.45","6,570,300","7,677,996","8,400,981"
"2020/07/15","980.0","984.0","967.0","976.0","0.0","4,237,800","587,500","353,600","0.60","-","988.80","964.72","941.28","6,782,360","7,786,984","8,496,054"
"2020/07/14","990.0","996.0","963.0","976.0","-24.0","8,920,500","612,700","389,800","0.64","-","992.00","964.60","939.22","7,173,680","7,825,624","8,561,277"
"2020/07/13","997.0","1,002.0","988.0","1,000.0","+12.0","7,040,200","954,300","155,200","0.16","0.05","996.80","964.52","937.28","8,345,380","7,673,376","8,599,306"
"2020/07/10","1,006.0","1,008.0","983.0","988.0","-16.0","6,826,200","774,200","155,200","0.20","0.05","989.20","963.64","934.37","8,081,940","7,661,508","8,677,286"
"2020/07/09","994.0","1,007.0","986.0","1,004.0","+12.0","6,887,100","990,000","146,800","0.15","0.05","980.20","963.20","930.90","7,930,100","7,747,608","8,754,032"
"2020/07/08","997.0","1,007.0","989.0","992.0","-8.0","6,194,400","873,000","174,800","0.20","0.05","970.60","962.80","926.88","7,902,200","7,770,252","8,905,033"
"2020/07/07","975.0","1,011.0","973.0","1,000.0","+38.0","14,779,000","1,221,700","103,300","0.08","0.05","962.80","962.80","923.10","8,112,560","7,915,124","9,063,024"
"2020/07/06","940.0","970.0","938.0","962.0","+19.0","5,723,000","602,300","199,100","0.33","-","952.40","962.80","918.88","6,672,000","7,606,732","9,113,400"
